Site,Date,Time,Temperature_C
Horseshoe Bay,2025-05-27,10:00:00,15.73
Horseshoe Bay,2025-05-27,10:30:00,15.98
Horseshoe Bay,2025-05-27,11:00:00,15.95
Horseshoe Bay,2025-05-27,11:30:00,16.1
Horseshoe Bay,2025-05-27,12:00:00,16.13
Horseshoe Bay,2025-05-27,12:30:00,16.43
Horseshoe Bay,2025-05-27,13:00:00,16.52
Horseshoe Bay,2025-05-27,13:30:00,15.92
Horseshoe Bay,2025-05-27,14:00:00,16.19
Horseshoe Bay,2025-05-27,14:30:00,16.31
Horseshoe Bay,2025-05-27,15:00:00,16.76
Horseshoe Bay,2025-05-27,15:30:00,17.21
Horseshoe Bay,2025-05-27,16:00:00,17.12
Horseshoe Bay,2025-05-27,16:30:00,17.33
Horseshoe Bay,2025-05-27,17:00:00,17.3
Horseshoe Bay,2025-05-27,17:30:00,17.15
Horseshoe Bay,2025-05-27,18:00:00,17.15
Horseshoe Bay,2025-05-27,18:30:00,16.85
Horseshoe Bay,2025-05-27,19:00:00,16.94
Horseshoe Bay,2025-05-27,19:30:00,16.64
Horseshoe Bay,2025-05-27,20:00:00,16.73
Horseshoe Bay,2025-05-27,20:30:00,16.79
Horseshoe Bay,2025-05-27,21:00:00,16.97
Horseshoe Bay,2025-05-27,21:30:00,16.79
Horseshoe Bay,2025-05-27,22:00:00,16.85
Horseshoe Bay,2025-05-27,22:30:00,17.36
Horseshoe Bay,2025-05-27,23:00:00,17.3
Horseshoe Bay,2025-05-27,23:30:00,17.24
Horseshoe Bay,2025-05-28,0:00:00,17.12
Horseshoe Bay,2025-05-28,0:30:00,17.03
Horseshoe Bay,2025-05-28,1:00:00,16.76
Horseshoe Bay,2025-05-28,1:30:00,16.76
Horseshoe Bay,2025-05-28,2:00:00,16.76
Horseshoe Bay,2025-05-28,2:30:00,16.64
Horseshoe Bay,2025-05-28,3:00:00,16.67
Horseshoe Bay,2025-05-28,3:30:00,16.67
Horseshoe Bay,2025-05-28,4:00:00,16.61
Horseshoe Bay,2025-05-28,4:30:00,16.58
Horseshoe Bay,2025-05-28,5:00:00,16.61
Horseshoe Bay,2025-05-28,5:30:00,16.55
Horseshoe Bay,2025-05-28,6:00:00,16.55
Horseshoe Bay,2025-05-28,6:30:00,16.61
Horseshoe Bay,2025-05-28,7:00:00,16.52
Horseshoe Bay,2025-05-28,7:30:00,16.43
Horseshoe Bay,2025-05-28,8:00:00,16.4
Horseshoe Bay,2025-05-28,8:30:00,16.49
Horseshoe Bay,2025-05-28,9:00:00,16.43
Horseshoe Bay,2025-05-28,9:30:00,16.43
Horseshoe Bay,2025-05-28,10:00:00,16.52
Horseshoe Bay,2025-05-28,10:30:00,16.73
Horseshoe Bay,2025-05-28,11:00:00,16.76
Horseshoe Bay,2025-05-28,11:30:00,16.67
Horseshoe Bay,2025-05-28,12:00:00,16.91
Horseshoe Bay,2025-05-28,12:30:00,16.94
Horseshoe Bay,2025-05-28,13:00:00,17
Horseshoe Bay,2025-05-28,13:30:00,16.58
Horseshoe Bay,2025-05-28,14:00:00,16.79
Horseshoe Bay,2025-05-28,14:30:00,17.06
Horseshoe Bay,2025-05-28,15:00:00,16.85
Horseshoe Bay,2025-05-28,15:30:00,16.76
Horseshoe Bay,2025-05-28,16:00:00,15.52
Horseshoe Bay,2025-05-28,16:30:00,16.34
Horseshoe Bay,2025-05-28,17:00:00,16.58
Horseshoe Bay,2025-05-28,17:30:00,16.13
Horseshoe Bay,2025-05-28,18:00:00,15.92
Horseshoe Bay,2025-05-28,18:30:00,15.86
Horseshoe Bay,2025-05-28,19:00:00,15.86
Horseshoe Bay,2025-05-28,19:30:00,15.89
Horseshoe Bay,2025-05-28,20:00:00,15.58
Horseshoe Bay,2025-05-28,20:30:00,15.61
Horseshoe Bay,2025-05-28,21:00:00,15.76
Horseshoe Bay,2025-05-28,21:30:00,15.92
Horseshoe Bay,2025-05-28,22:00:00,15.86
Horseshoe Bay,2025-05-28,22:30:00,15.8
Horseshoe Bay,2025-05-28,23:00:00,15.76
Horseshoe Bay,2025-05-28,23:30:00,15.7
Horseshoe Bay,2025-05-29,0:00:00,15.58
Horseshoe Bay,2025-05-29,0:30:00,15.58
Horseshoe Bay,2025-05-29,1:00:00,15.58
Horseshoe Bay,2025-05-29,1:30:00,15.4
Horseshoe Bay,2025-05-29,2:00:00,15.37
Horseshoe Bay,2025-05-29,2:30:00,15.4
Horseshoe Bay,2025-05-29,3:00:00,15.52
Horseshoe Bay,2025-05-29,3:30:00,15.4
Horseshoe Bay,2025-05-29,4:00:00,15.31
Horseshoe Bay,2025-05-29,4:30:00,14.91
Horseshoe Bay,2025-05-29,5:00:00,14.6
Horseshoe Bay,2025-05-29,5:30:00,14.51
Horseshoe Bay,2025-05-29,6:00:00,14.6
Horseshoe Bay,2025-05-29,6:30:00,14.54
Horseshoe Bay,2025-05-29,7:00:00,14.73
Horseshoe Bay,2025-05-29,7:30:00,15.03
Horseshoe Bay,2025-05-29,8:00:00,15.28
Horseshoe Bay,2025-05-29,8:30:00,15.37
Horseshoe Bay,2025-05-29,9:00:00,15.15
Horseshoe Bay,2025-05-29,9:30:00,15.15
Horseshoe Bay,2025-05-29,10:00:00,15.49
Horseshoe Bay,2025-05-29,10:30:00,15.92
Horseshoe Bay,2025-05-29,11:00:00,16.19
Horseshoe Bay,2025-05-29,11:30:00,16.34
Horseshoe Bay,2025-05-29,12:00:00,15.95
Horseshoe Bay,2025-05-29,12:30:00,16.04
Horseshoe Bay,2025-05-29,13:00:00,16.4
Horseshoe Bay,2025-05-29,13:30:00,16.13
Horseshoe Bay,2025-05-29,14:00:00,16.46
Horseshoe Bay,2025-05-29,14:30:00,16.64
Horseshoe Bay,2025-05-29,15:00:00,16.52
Horseshoe Bay,2025-05-29,15:30:00,16.49
Horseshoe Bay,2025-05-29,16:00:00,15.76
Horseshoe Bay,2025-05-29,16:30:00,15.95
Horseshoe Bay,2025-05-29,17:00:00,16.07
Horseshoe Bay,2025-05-29,17:30:00,16.1
Horseshoe Bay,2025-05-29,18:00:00,16.25
Horseshoe Bay,2025-05-29,18:30:00,16.04
Horseshoe Bay,2025-05-29,19:00:00,16.52
Horseshoe Bay,2025-05-29,19:30:00,16.7
Horseshoe Bay,2025-05-29,20:00:00,16.46
Horseshoe Bay,2025-05-29,20:30:00,16.13
Horseshoe Bay,2025-05-29,21:00:00,16.19
Horseshoe Bay,2025-05-29,21:30:00,15.89
Horseshoe Bay,2025-05-29,22:00:00,15.89
Horseshoe Bay,2025-05-29,22:30:00,15.7
Horseshoe Bay,2025-05-29,23:00:00,15.83
Horseshoe Bay,2025-05-29,23:30:00,15.86
Horseshoe Bay,2025-05-30,0:00:00,16.01
Horseshoe Bay,2025-05-30,0:30:00,16.34
Horseshoe Bay,2025-05-30,1:00:00,16.25
Horseshoe Bay,2025-05-30,1:30:00,16.4
Horseshoe Bay,2025-05-30,2:00:00,16.55
Horseshoe Bay,2025-05-30,2:30:00,16.31
Horseshoe Bay,2025-05-30,3:00:00,16.16
Horseshoe Bay,2025-05-30,3:30:00,16.1
Horseshoe Bay,2025-05-30,4:00:00,15.86
Horseshoe Bay,2025-05-30,4:30:00,15.92
Horseshoe Bay,2025-05-30,5:00:00,16.04
Horseshoe Bay,2025-05-30,5:30:00,16.04
Horseshoe Bay,2025-05-30,6:00:00,16.04
Horseshoe Bay,2025-05-30,6:30:00,16.07
Horseshoe Bay,2025-05-30,7:00:00,15.95
Horseshoe Bay,2025-05-30,7:30:00,16.01
Horseshoe Bay,2025-05-30,8:00:00,15.95
Horseshoe Bay,2025-05-30,8:30:00,15.92
Horseshoe Bay,2025-05-30,9:00:00,15.86
Horseshoe Bay,2025-05-30,9:30:00,15.67
Horseshoe Bay,2025-05-30,10:00:00,15.83
Horseshoe Bay,2025-05-30,10:30:00,15.95
Horseshoe Bay,2025-05-30,11:00:00,16.04
Horseshoe Bay,2025-05-30,11:30:00,16.4
Horseshoe Bay,2025-05-30,12:00:00,16.22
Horseshoe Bay,2025-05-30,12:30:00,16.16
Horseshoe Bay,2025-05-30,13:00:00,16.1
Horseshoe Bay,2025-05-30,13:30:00,16.1
Horseshoe Bay,2025-05-30,14:00:00,16.16
Horseshoe Bay,2025-05-30,14:30:00,16.25
Horseshoe Bay,2025-05-30,15:00:00,16.37
Horseshoe Bay,2025-05-30,15:30:00,16.55
Horseshoe Bay,2025-05-30,16:00:00,16.55
Horseshoe Bay,2025-05-30,16:30:00,16.52
Horseshoe Bay,2025-05-30,17:00:00,16.49
Horseshoe Bay,2025-05-30,17:30:00,16.46
Horseshoe Bay,2025-05-30,18:00:00,16.28
Horseshoe Bay,2025-05-30,18:30:00,16.37
Horseshoe Bay,2025-05-30,19:00:00,15.89
Horseshoe Bay,2025-05-30,19:30:00,15.98
Horseshoe Bay,2025-05-30,20:00:00,16.01
Horseshoe Bay,2025-05-30,20:30:00,15.92
Horseshoe Bay,2025-05-30,21:00:00,15.92
Horseshoe Bay,2025-05-30,21:30:00,15.86
Horseshoe Bay,2025-05-30,22:00:00,15.8
Horseshoe Bay,2025-05-30,22:30:00,15.83
Horseshoe Bay,2025-05-30,23:00:00,15.83
Horseshoe Bay,2025-05-30,23:30:00,15.76
Horseshoe Bay,2025-05-31,0:00:00,15.73
Horseshoe Bay,2025-05-31,0:30:00,15.73
Horseshoe Bay,2025-05-31,1:00:00,15.73
Horseshoe Bay,2025-05-31,1:30:00,15.7
Horseshoe Bay,2025-05-31,2:00:00,15.86
Horseshoe Bay,2025-05-31,2:30:00,15.86
Horseshoe Bay,2025-05-31,3:00:00,15.86
Horseshoe Bay,2025-05-31,3:30:00,15.86
Horseshoe Bay,2025-05-31,4:00:00,15.86
Horseshoe Bay,2025-05-31,4:30:00,15.83
Horseshoe Bay,2025-05-31,5:00:00,15.86
Horseshoe Bay,2025-05-31,5:30:00,15.83
Horseshoe Bay,2025-05-31,6:00:00,15.76
Horseshoe Bay,2025-05-31,6:30:00,15.73
Horseshoe Bay,2025-05-31,7:00:00,15.67
Horseshoe Bay,2025-05-31,7:30:00,15.67
Horseshoe Bay,2025-05-31,8:00:00,15.64
Horseshoe Bay,2025-05-31,8:30:00,15.4
Horseshoe Bay,2025-05-31,9:00:00,15.22
Horseshoe Bay,2025-05-31,9:30:00,14.88
Horseshoe Bay,2025-05-31,10:00:00,15
Horseshoe Bay,2025-05-31,10:30:00,15
Horseshoe Bay,2025-05-31,11:00:00,14.85
Horseshoe Bay,2025-05-31,11:30:00,14.69
Horseshoe Bay,2025-05-31,12:00:00,14.33
Horseshoe Bay,2025-05-31,12:30:00,14.29
Horseshoe Bay,2025-05-31,13:00:00,14.23
Horseshoe Bay,2025-05-31,13:30:00,14.02
Horseshoe Bay,2025-05-31,14:00:00,13.77
Horseshoe Bay,2025-05-31,14:30:00,14.02
Horseshoe Bay,2025-05-31,15:00:00,14.23
Horseshoe Bay,2025-05-31,15:30:00,14.26
Horseshoe Bay,2025-05-31,16:00:00,14.17
Horseshoe Bay,2025-05-31,16:30:00,14.6
Horseshoe Bay,2025-05-31,17:00:00,14.39
Horseshoe Bay,2025-05-31,17:30:00,14.63
Horseshoe Bay,2025-05-31,18:00:00,14.57
Horseshoe Bay,2025-05-31,18:30:00,14.17
Horseshoe Bay,2025-05-31,19:00:00,14.39
Horseshoe Bay,2025-05-31,19:30:00,14.14
Horseshoe Bay,2025-05-31,20:00:00,14.08
Horseshoe Bay,2025-05-31,20:30:00,13.95
Horseshoe Bay,2025-05-31,21:00:00,13.95
Horseshoe Bay,2025-05-31,21:30:00,13.92
Horseshoe Bay,2025-05-31,22:00:00,14.02
Horseshoe Bay,2025-05-31,22:30:00,14.05
Horseshoe Bay,2025-05-31,23:00:00,14.08
Horseshoe Bay,2025-05-31,23:30:00,14.02
Horseshoe Bay,2025-06-01,0:00:00,13.98
Horseshoe Bay,2025-06-01,0:30:00,13.86
Horseshoe Bay,2025-06-01,1:00:00,13.92
Horseshoe Bay,2025-06-01,1:30:00,13.89
Horseshoe Bay,2025-06-01,2:00:00,13.92
Horseshoe Bay,2025-06-01,2:30:00,13.83
Horseshoe Bay,2025-06-01,3:00:00,13.86
Horseshoe Bay,2025-06-01,3:30:00,13.86
Horseshoe Bay,2025-06-01,4:00:00,13.95
Horseshoe Bay,2025-06-01,4:30:00,13.86
Horseshoe Bay,2025-06-01,5:00:00,13.95
Horseshoe Bay,2025-06-01,5:30:00,13.92
Horseshoe Bay,2025-06-01,6:00:00,13.86
Horseshoe Bay,2025-06-01,6:30:00,13.83
Horseshoe Bay,2025-06-01,7:00:00,13.83
Horseshoe Bay,2025-06-01,7:30:00,13.71
Horseshoe Bay,2025-06-01,8:00:00,13.71
Horseshoe Bay,2025-06-01,8:30:00,13.52
Horseshoe Bay,2025-06-01,9:00:00,13.3
Horseshoe Bay,2025-06-01,9:30:00,13.17
Horseshoe Bay,2025-06-01,10:00:00,13.49
Horseshoe Bay,2025-06-01,10:30:00,14.02
Horseshoe Bay,2025-06-01,11:00:00,14.02
Horseshoe Bay,2025-06-01,11:30:00,14.02
Horseshoe Bay,2025-06-01,12:00:00,13.95
Horseshoe Bay,2025-06-01,12:30:00,14.02
Horseshoe Bay,2025-06-01,13:00:00,14.29
Horseshoe Bay,2025-06-01,13:30:00,14.39
Horseshoe Bay,2025-06-01,14:00:00,14.69
Horseshoe Bay,2025-06-01,14:30:00,14.48
Horseshoe Bay,2025-06-01,15:00:00,14.45
Horseshoe Bay,2025-06-01,15:30:00,14.14
Horseshoe Bay,2025-06-01,16:00:00,14.82
Horseshoe Bay,2025-06-01,16:30:00,15.25
Horseshoe Bay,2025-06-01,17:00:00,15.73
Horseshoe Bay,2025-06-01,17:30:00,15.31
Horseshoe Bay,2025-06-01,18:00:00,15.25
Horseshoe Bay,2025-06-01,18:30:00,14.85
Horseshoe Bay,2025-06-01,19:00:00,15.12
Horseshoe Bay,2025-06-01,19:30:00,16.1
Horseshoe Bay,2025-06-01,20:00:00,16.31
Horseshoe Bay,2025-06-01,20:30:00,16.1
Horseshoe Bay,2025-06-01,21:00:00,16.01
Horseshoe Bay,2025-06-01,21:30:00,15.86
Horseshoe Bay,2025-06-01,22:00:00,15.7
Horseshoe Bay,2025-06-01,22:30:00,15.73
Horseshoe Bay,2025-06-01,23:00:00,15.46
Horseshoe Bay,2025-06-01,23:30:00,15.22
Horseshoe Bay,2025-06-02,0:00:00,15.03
Horseshoe Bay,2025-06-02,0:30:00,15.09
Horseshoe Bay,2025-06-02,1:00:00,15.15
Horseshoe Bay,2025-06-02,1:30:00,15.4
Horseshoe Bay,2025-06-02,2:00:00,15.89
Horseshoe Bay,2025-06-02,2:30:00,15.89
Horseshoe Bay,2025-06-02,3:00:00,15.89
Horseshoe Bay,2025-06-02,3:30:00,15.89
Horseshoe Bay,2025-06-02,4:00:00,15.86
Horseshoe Bay,2025-06-02,4:30:00,15.76
Horseshoe Bay,2025-06-02,5:00:00,15.7
Horseshoe Bay,2025-06-02,5:30:00,15.4
Horseshoe Bay,2025-06-02,6:00:00,15.12
Horseshoe Bay,2025-06-02,6:30:00,15.25
Horseshoe Bay,2025-06-02,7:00:00,15.19
Horseshoe Bay,2025-06-02,7:30:00,15.12
Horseshoe Bay,2025-06-02,8:00:00,15.12
Horseshoe Bay,2025-06-02,8:30:00,15
Horseshoe Bay,2025-06-02,9:00:00,14.76
Horseshoe Bay,2025-06-02,9:30:00,14.6
Horseshoe Bay,2025-06-02,10:00:00,14.76
Horseshoe Bay,2025-06-02,10:30:00,15.03
Horseshoe Bay,2025-06-02,11:00:00,14.94
Horseshoe Bay,2025-06-02,11:30:00,15.03
Horseshoe Bay,2025-06-02,12:00:00,14.91
Horseshoe Bay,2025-06-02,12:30:00,15.34
Horseshoe Bay,2025-06-02,13:00:00,15.4
Horseshoe Bay,2025-06-02,13:30:00,15.09
Horseshoe Bay,2025-06-02,14:00:00,14.88
Horseshoe Bay,2025-06-02,14:30:00,15.67
Horseshoe Bay,2025-06-02,15:00:00,15.73
Horseshoe Bay,2025-06-02,15:30:00,16.07
Horseshoe Bay,2025-06-02,16:00:00,16.43
Horseshoe Bay,2025-06-02,16:30:00,16.79
Horseshoe Bay,2025-06-02,17:00:00,16.97
Horseshoe Bay,2025-06-02,17:30:00,16.76
Horseshoe Bay,2025-06-02,18:00:00,16.7
Horseshoe Bay,2025-06-02,18:30:00,16.76
Horseshoe Bay,2025-06-02,19:00:00,16.76
Horseshoe Bay,2025-06-02,19:30:00,16.97
Horseshoe Bay,2025-06-02,20:00:00,16.94
Horseshoe Bay,2025-06-02,20:30:00,16.85
Horseshoe Bay,2025-06-02,21:00:00,16.49
Horseshoe Bay,2025-06-02,21:30:00,16.58
Horseshoe Bay,2025-06-02,22:00:00,16.67
Horseshoe Bay,2025-06-02,22:30:00,16.7
Horseshoe Bay,2025-06-02,23:00:00,16.55
Horseshoe Bay,2025-06-02,23:30:00,16.34
Horseshoe Bay,2025-06-03,0:00:00,16.16
Horseshoe Bay,2025-06-03,0:30:00,16.28
Horseshoe Bay,2025-06-03,1:00:00,16.28
Horseshoe Bay,2025-06-03,1:30:00,16.13
Horseshoe Bay,2025-06-03,2:00:00,16.25
Horseshoe Bay,2025-06-03,2:30:00,16.19
Horseshoe Bay,2025-06-03,3:00:00,16.1
Horseshoe Bay,2025-06-03,3:30:00,16.16
Horseshoe Bay,2025-06-03,4:00:00,16.13
Horseshoe Bay,2025-06-03,4:30:00,16.13
Horseshoe Bay,2025-06-03,5:00:00,16.07
Horseshoe Bay,2025-06-03,5:30:00,16.07
Horseshoe Bay,2025-06-03,6:00:00,16.01
Horseshoe Bay,2025-06-03,6:30:00,15.92
Horseshoe Bay,2025-06-03,7:00:00,15.86
Horseshoe Bay,2025-06-03,7:30:00,15.55
Horseshoe Bay,2025-06-03,8:00:00,15.55
Horseshoe Bay,2025-06-03,8:30:00,15.64
Horseshoe Bay,2025-06-03,9:00:00,15.25
Horseshoe Bay,2025-06-03,9:30:00,14.97
Horseshoe Bay,2025-06-03,10:00:00,14.94
Horseshoe Bay,2025-06-03,10:30:00,15.15
Horseshoe Bay,2025-06-03,11:00:00,15.31
Horseshoe Bay,2025-06-03,11:30:00,15.52
Horseshoe Bay,2025-06-03,12:00:00,15.28
Horseshoe Bay,2025-06-03,12:30:00,15.49
Horseshoe Bay,2025-06-03,13:00:00,15.73
Horseshoe Bay,2025-06-03,13:30:00,15.19
Horseshoe Bay,2025-06-03,14:00:00,14.79
Horseshoe Bay,2025-06-03,14:30:00,15.58
Horseshoe Bay,2025-06-03,15:00:00,15.19
Horseshoe Bay,2025-06-03,15:30:00,15.52
Horseshoe Bay,2025-06-03,16:00:00,15.49
Horseshoe Bay,2025-06-03,16:30:00,15.76
Horseshoe Bay,2025-06-03,17:00:00,15.89
Horseshoe Bay,2025-06-03,17:30:00,15.25
Horseshoe Bay,2025-06-03,18:00:00,15.09
Horseshoe Bay,2025-06-03,18:30:00,14.02
Horseshoe Bay,2025-06-03,19:00:00,14.73
Horseshoe Bay,2025-06-03,19:30:00,15.31
Horseshoe Bay,2025-06-03,20:00:00,15.34
Horseshoe Bay,2025-06-03,20:30:00,15.92
Horseshoe Bay,2025-06-03,21:00:00,16.4
Horseshoe Bay,2025-06-03,21:30:00,16.73
Horseshoe Bay,2025-06-03,22:00:00,16.91
Horseshoe Bay,2025-06-03,22:30:00,16.82
Horseshoe Bay,2025-06-03,23:00:00,16.64
Horseshoe Bay,2025-06-03,23:30:00,16.49
Horseshoe Bay,2025-06-04,0:00:00,16.13
Horseshoe Bay,2025-06-04,0:30:00,16.34
Horseshoe Bay,2025-06-04,1:00:00,16.25
Horseshoe Bay,2025-06-04,1:30:00,16.25
Horseshoe Bay,2025-06-04,2:00:00,16.28
Horseshoe Bay,2025-06-04,2:30:00,16.25
Horseshoe Bay,2025-06-04,3:00:00,16.22
Horseshoe Bay,2025-06-04,3:30:00,16.16
Horseshoe Bay,2025-06-04,4:00:00,16.04
Horseshoe Bay,2025-06-04,4:30:00,16.07
Horseshoe Bay,2025-06-04,5:00:00,16.07
Horseshoe Bay,2025-06-04,5:30:00,15.8
Horseshoe Bay,2025-06-04,6:00:00,15.76
Horseshoe Bay,2025-06-04,6:30:00,15.52
Horseshoe Bay,2025-06-04,7:00:00,15.37
Horseshoe Bay,2025-06-04,7:30:00,15.22
Horseshoe Bay,2025-06-04,8:00:00,15.12
Horseshoe Bay,2025-06-04,8:30:00,15
Horseshoe Bay,2025-06-04,9:00:00,15.31
Horseshoe Bay,2025-06-04,9:30:00,15.46
Horseshoe Bay,2025-06-04,10:00:00,15.55
Horseshoe Bay,2025-06-04,10:30:00,15.67
Horseshoe Bay,2025-06-04,11:00:00,15.55
Horseshoe Bay,2025-06-04,11:30:00,15.73
Horseshoe Bay,2025-06-04,12:00:00,15.64
Horseshoe Bay,2025-06-04,12:30:00,15.67
Horseshoe Bay,2025-06-04,13:00:00,15.7
Horseshoe Bay,2025-06-04,13:30:00,15.58
Horseshoe Bay,2025-06-04,14:00:00,15.64
Horseshoe Bay,2025-06-04,14:30:00,15.86
Horseshoe Bay,2025-06-04,15:00:00,15.76
Horseshoe Bay,2025-06-04,15:30:00,15.92
Horseshoe Bay,2025-06-04,16:00:00,16.1
Horseshoe Bay,2025-06-04,16:30:00,16.34
Horseshoe Bay,2025-06-04,17:00:00,16.16
Horseshoe Bay,2025-06-04,17:30:00,16.07
Horseshoe Bay,2025-06-04,18:00:00,15.61
Horseshoe Bay,2025-06-04,18:30:00,14.69
Horseshoe Bay,2025-06-04,19:00:00,15
Horseshoe Bay,2025-06-04,19:30:00,15.49
Horseshoe Bay,2025-06-04,20:00:00,15.12
Horseshoe Bay,2025-06-04,20:30:00,15.19
Horseshoe Bay,2025-06-04,21:00:00,15.34
Horseshoe Bay,2025-06-04,21:30:00,15.61
Horseshoe Bay,2025-06-04,22:00:00,15.67
Horseshoe Bay,2025-06-04,22:30:00,15.76
Horseshoe Bay,2025-06-04,23:00:00,15.61
Horseshoe Bay,2025-06-04,23:30:00,15.64
Horseshoe Bay,2025-06-05,0:00:00,15.61
Horseshoe Bay,2025-06-05,0:30:00,15.64
Horseshoe Bay,2025-06-05,1:00:00,15.73
Horseshoe Bay,2025-06-05,1:30:00,15.8
Horseshoe Bay,2025-06-05,2:00:00,15.76
Horseshoe Bay,2025-06-05,2:30:00,15.73
Horseshoe Bay,2025-06-05,3:00:00,15.67
Horseshoe Bay,2025-06-05,3:30:00,15.64
Horseshoe Bay,2025-06-05,4:00:00,15.58
Horseshoe Bay,2025-06-05,4:30:00,15.55
Horseshoe Bay,2025-06-05,5:00:00,15.49
Horseshoe Bay,2025-06-05,5:30:00,15.28
Horseshoe Bay,2025-06-05,6:00:00,15.43
Horseshoe Bay,2025-06-05,6:30:00,15.37
Horseshoe Bay,2025-06-05,7:00:00,15.22
Horseshoe Bay,2025-06-05,7:30:00,14.97
Horseshoe Bay,2025-06-05,8:00:00,15
Horseshoe Bay,2025-06-05,8:30:00,15
Horseshoe Bay,2025-06-05,9:00:00,14.91
Horseshoe Bay,2025-06-05,9:30:00,14.94
Horseshoe Bay,2025-06-05,10:00:00,14.97
Horseshoe Bay,2025-06-05,10:30:00,15.19
Horseshoe Bay,2025-06-05,11:00:00,15.06
Horseshoe Bay,2025-06-05,11:30:00,15.28
Horseshoe Bay,2025-06-05,12:00:00,15.06
Horseshoe Bay,2025-06-05,12:30:00,15.03
Horseshoe Bay,2025-06-05,13:00:00,15.67
Horseshoe Bay,2025-06-05,13:30:00,15.55
Horseshoe Bay,2025-06-05,14:00:00,15.64
Horseshoe Bay,2025-06-05,14:30:00,16.37
Horseshoe Bay,2025-06-05,15:00:00,16.25
Horseshoe Bay,2025-06-05,15:30:00,16.73
Horseshoe Bay,2025-06-05,16:00:00,16.97
Horseshoe Bay,2025-06-05,16:30:00,17.39
Horseshoe Bay,2025-06-05,17:00:00,17.51
Horseshoe Bay,2025-06-05,17:30:00,17.36
Horseshoe Bay,2025-06-05,18:00:00,16.73
Horseshoe Bay,2025-06-05,18:30:00,15.83
Horseshoe Bay,2025-06-05,19:00:00,16.31
Horseshoe Bay,2025-06-05,19:30:00,16.43
Horseshoe Bay,2025-06-05,20:00:00,16.58
Horseshoe Bay,2025-06-05,20:30:00,16.31
Horseshoe Bay,2025-06-05,21:00:00,16.52
Horseshoe Bay,2025-06-05,21:30:00,16.49
Horseshoe Bay,2025-06-05,22:00:00,16.37
Horseshoe Bay,2025-06-05,22:30:00,16.37
Horseshoe Bay,2025-06-05,23:00:00,16.22
Horseshoe Bay,2025-06-05,23:30:00,16.16
Horseshoe Bay,2025-06-06,0:00:00,16.07
Horseshoe Bay,2025-06-06,0:30:00,15.76
Horseshoe Bay,2025-06-06,1:00:00,16.07
Horseshoe Bay,2025-06-06,1:30:00,16.1
Horseshoe Bay,2025-06-06,2:00:00,16.13
Horseshoe Bay,2025-06-06,2:30:00,16.16
Horseshoe Bay,2025-06-06,3:00:00,16.07
Horseshoe Bay,2025-06-06,3:30:00,16.1
Horseshoe Bay,2025-06-06,4:00:00,16.07
Horseshoe Bay,2025-06-06,4:30:00,16.04
Horseshoe Bay,2025-06-06,5:00:00,15.67
Horseshoe Bay,2025-06-06,5:30:00,15.8
Horseshoe Bay,2025-06-06,6:00:00,15.73
Horseshoe Bay,2025-06-06,6:30:00,15.61
Horseshoe Bay,2025-06-06,7:00:00,15.61
Horseshoe Bay,2025-06-06,7:30:00,15.55
Horseshoe Bay,2025-06-06,8:00:00,15.8
Horseshoe Bay,2025-06-06,8:30:00,15.8
Horseshoe Bay,2025-06-06,9:00:00,15.73
Horseshoe Bay,2025-06-06,9:30:00,15.19
Horseshoe Bay,2025-06-06,10:00:00,15.86
Horseshoe Bay,2025-06-06,10:30:00,15.92
Horseshoe Bay,2025-06-06,11:00:00,15.98
Horseshoe Bay,2025-06-06,11:30:00,15.7
Horseshoe Bay,2025-06-06,12:00:00,15.28
Horseshoe Bay,2025-06-06,12:30:00,15.73
Horseshoe Bay,2025-06-06,13:00:00,15.8
Horseshoe Bay,2025-06-06,13:30:00,15.86
Horseshoe Bay,2025-06-06,14:00:00,16.25
Horseshoe Bay,2025-06-06,14:30:00,16.34
Horseshoe Bay,2025-06-06,15:00:00,16.4
Horseshoe Bay,2025-06-06,15:30:00,16.37
Horseshoe Bay,2025-06-06,16:00:00,16.34
Horseshoe Bay,2025-06-06,16:30:00,16.34
Horseshoe Bay,2025-06-06,17:00:00,16.52
Horseshoe Bay,2025-06-06,17:30:00,16.16
Horseshoe Bay,2025-06-06,18:00:00,15.86
Horseshoe Bay,2025-06-06,18:30:00,15.55
Horseshoe Bay,2025-06-06,19:00:00,14.66
Horseshoe Bay,2025-06-06,19:30:00,15.55
Horseshoe Bay,2025-06-06,20:00:00,15.37
Horseshoe Bay,2025-06-06,20:30:00,15.25
Horseshoe Bay,2025-06-06,21:00:00,15.4
Horseshoe Bay,2025-06-06,21:30:00,18.2
Horseshoe Bay,2025-06-06,22:00:00,17.75
Horseshoe Bay,2025-06-06,22:30:00,17.81
Horseshoe Bay,2025-06-06,23:00:00,17.63
Horseshoe Bay,2025-06-06,23:30:00,17.99
Horseshoe Bay,2025-06-07,0:00:00,17.9
Horseshoe Bay,2025-06-07,0:30:00,17.96
Horseshoe Bay,2025-06-07,1:00:00,18.02
Horseshoe Bay,2025-06-07,1:30:00,17.93
Horseshoe Bay,2025-06-07,2:00:00,18.02
Horseshoe Bay,2025-06-07,2:30:00,18.17
Horseshoe Bay,2025-06-07,3:00:00,18.23
Horseshoe Bay,2025-06-07,3:30:00,18.38
Horseshoe Bay,2025-06-07,4:00:00,18.23
Horseshoe Bay,2025-06-07,4:30:00,18.11
