Site,Date,Time,Temperature_C
Heather Marina,2025-06-16,22:00:00,18.26
Heather Marina,2025-06-16,22:30:00,18.2
Heather Marina,2025-06-16,23:00:00,17.87
Heather Marina,2025-06-16,23:30:00,18.14
Heather Marina,2025-06-17,0:00:00,18.05
Heather Marina,2025-06-17,0:30:00,18.14
Heather Marina,2025-06-17,1:00:00,18.11
Heather Marina,2025-06-17,1:30:00,18.05
Heather Marina,2025-06-17,2:00:00,17.9
Heather Marina,2025-06-17,2:30:00,17.87
Heather Marina,2025-06-17,3:00:00,17.87
Heather Marina,2025-06-17,3:30:00,17.79
Heather Marina,2025-06-17,4:00:00,17.82
Heather Marina,2025-06-17,4:30:00,17.79
Heather Marina,2025-06-17,5:00:00,17.7
Heather Marina,2025-06-17,5:30:00,17.64
Heather Marina,2025-06-17,6:00:00,17.52
Heather Marina,2025-06-17,6:30:00,17.46
Heather Marina,2025-06-17,7:00:00,17.52
Heather Marina,2025-06-17,7:30:00,17.49
Heather Marina,2025-06-17,8:00:00,17.52
Heather Marina,2025-06-17,8:30:00,17.52
Heather Marina,2025-06-17,9:00:00,17.55
Heather Marina,2025-06-17,9:30:00,17.61
Heather Marina,2025-06-17,10:00:00,17.67
Heather Marina,2025-06-17,10:30:00,17.7
Heather Marina,2025-06-17,11:00:00,17.76
Heather Marina,2025-06-17,11:30:00,17.82
Heather Marina,2025-06-17,12:00:00,17.87
Heather Marina,2025-06-17,12:30:00,17.9
Heather Marina,2025-06-17,13:00:00,17.9
Heather Marina,2025-06-17,13:30:00,17.93
Heather Marina,2025-06-17,14:00:00,18.2
Heather Marina,2025-06-17,14:30:00,18.29
Heather Marina,2025-06-17,15:00:00,18.26
Heather Marina,2025-06-17,15:30:00,18.41
Heather Marina,2025-06-17,16:00:00,18.85
Heather Marina,2025-06-17,16:30:00,19.3
Heather Marina,2025-06-17,17:00:00,18.88
Heather Marina,2025-06-17,17:30:00,18.88
Heather Marina,2025-06-17,18:00:00,18.79
Heather Marina,2025-06-17,18:30:00,18.68
Heather Marina,2025-06-17,19:00:00,18.62
Heather Marina,2025-06-17,19:30:00,18.71
Heather Marina,2025-06-17,20:00:00,18.68
Heather Marina,2025-06-17,20:30:00,18.65
Heather Marina,2025-06-17,21:00:00,18.5
Heather Marina,2025-06-17,21:30:00,18.5
Heather Marina,2025-06-17,22:00:00,18.5
Heather Marina,2025-06-17,22:30:00,18.44
Heather Marina,2025-06-17,23:00:00,18.44
Heather Marina,2025-06-17,23:30:00,18.38
Heather Marina,2025-06-18,0:00:00,18.32
Heather Marina,2025-06-18,0:30:00,18.29
Heather Marina,2025-06-18,1:00:00,18.26
Heather Marina,2025-06-18,1:30:00,18.29
Heather Marina,2025-06-18,2:00:00,18.29
Heather Marina,2025-06-18,2:30:00,18.29
Heather Marina,2025-06-18,3:00:00,18.29
Heather Marina,2025-06-18,3:30:00,18.26
Heather Marina,2025-06-18,4:00:00,18.26
Heather Marina,2025-06-18,4:30:00,18.29
Heather Marina,2025-06-18,5:00:00,18.23
Heather Marina,2025-06-18,5:30:00,18.2
Heather Marina,2025-06-18,6:00:00,18.2
Heather Marina,2025-06-18,6:30:00,18.17
Heather Marina,2025-06-18,7:00:00,18.14
Heather Marina,2025-06-18,7:30:00,18.17
Heather Marina,2025-06-18,8:00:00,18.14
Heather Marina,2025-06-18,8:30:00,18.17
Heather Marina,2025-06-18,9:00:00,18.23
Heather Marina,2025-06-18,9:30:00,18.11
Heather Marina,2025-06-18,10:00:00,17.79
Heather Marina,2025-06-18,10:30:00,17.58
Heather Marina,2025-06-18,11:00:00,17.52
Heather Marina,2025-06-18,11:30:00,17.52
Heather Marina,2025-06-18,12:00:00,17.67
Heather Marina,2025-06-18,12:30:00,17.73
Heather Marina,2025-06-18,13:00:00,17.76
Heather Marina,2025-06-18,13:30:00,17.79
Heather Marina,2025-06-18,14:00:00,17.9
Heather Marina,2025-06-18,14:30:00,17.9
Heather Marina,2025-06-18,15:00:00,17.99
Heather Marina,2025-06-18,15:30:00,18.11
Heather Marina,2025-06-18,16:00:00,18.05
Heather Marina,2025-06-18,16:30:00,18.11
Heather Marina,2025-06-18,17:00:00,18.35
Heather Marina,2025-06-18,17:30:00,18.62
Heather Marina,2025-06-18,18:00:00,18.68
Heather Marina,2025-06-18,18:30:00,18.59
Heather Marina,2025-06-18,19:00:00,18.62
Heather Marina,2025-06-18,19:30:00,18.53
Heather Marina,2025-06-18,20:00:00,18.41
Heather Marina,2025-06-18,20:30:00,18.35
Heather Marina,2025-06-18,21:00:00,18.26
Heather Marina,2025-06-18,21:30:00,18.11
Heather Marina,2025-06-18,22:00:00,18.23
Heather Marina,2025-06-18,22:30:00,18.05
Heather Marina,2025-06-18,23:00:00,18.02
Heather Marina,2025-06-18,23:30:00,18.05
Heather Marina,2025-06-19,0:00:00,18.05
Heather Marina,2025-06-19,0:30:00,18.08
Heather Marina,2025-06-19,1:00:00,17.96
Heather Marina,2025-06-19,1:30:00,17.96
Heather Marina,2025-06-19,2:00:00,17.93
Heather Marina,2025-06-19,2:30:00,17.87
Heather Marina,2025-06-19,3:00:00,17.84
Heather Marina,2025-06-19,3:30:00,17.84
Heather Marina,2025-06-19,4:00:00,17.84
Heather Marina,2025-06-19,4:30:00,17.82
Heather Marina,2025-06-19,5:00:00,17.79
Heather Marina,2025-06-19,5:30:00,17.76
Heather Marina,2025-06-19,6:00:00,17.79
Heather Marina,2025-06-19,6:30:00,17.9
Heather Marina,2025-06-19,7:00:00,18.08
Heather Marina,2025-06-19,7:30:00,17.9
Heather Marina,2025-06-19,8:00:00,17.82
Heather Marina,2025-06-19,8:30:00,17.84
Heather Marina,2025-06-19,9:00:00,17.93
Heather Marina,2025-06-19,9:30:00,18.05
Heather Marina,2025-06-19,10:00:00,18.17
Heather Marina,2025-06-19,10:30:00,18.29
Heather Marina,2025-06-19,11:00:00,18.02
Heather Marina,2025-06-19,11:30:00,18.23
Heather Marina,2025-06-19,12:00:00,18.02
Heather Marina,2025-06-19,12:30:00,17.96
Heather Marina,2025-06-19,13:00:00,17.9
Heather Marina,2025-06-19,13:30:00,17.99
Heather Marina,2025-06-19,14:00:00,18.2
Heather Marina,2025-06-19,14:30:00,18.32
Heather Marina,2025-06-19,15:00:00,18.35
Heather Marina,2025-06-19,15:30:00,18.38
Heather Marina,2025-06-19,16:00:00,18.38
Heather Marina,2025-06-19,16:30:00,18.41
Heather Marina,2025-06-19,17:00:00,18.53
Heather Marina,2025-06-19,17:30:00,18.44
Heather Marina,2025-06-19,18:00:00,18.47
Heather Marina,2025-06-19,18:30:00,18.59
Heather Marina,2025-06-19,19:00:00,18.59
Heather Marina,2025-06-19,19:30:00,18.53
Heather Marina,2025-06-19,20:00:00,18.47
Heather Marina,2025-06-19,20:30:00,18.29
Heather Marina,2025-06-19,21:00:00,18.26
Heather Marina,2025-06-19,21:30:00,18.23
Heather Marina,2025-06-19,22:00:00,18.2
Heather Marina,2025-06-19,22:30:00,18.14
Heather Marina,2025-06-19,23:00:00,18.08
Heather Marina,2025-06-19,23:30:00,17.96
Heather Marina,2025-06-20,0:00:00,17.99
Heather Marina,2025-06-20,0:30:00,18.05
Heather Marina,2025-06-20,1:00:00,18.05
Heather Marina,2025-06-20,1:30:00,18.11
Heather Marina,2025-06-20,2:00:00,18.11
Heather Marina,2025-06-20,2:30:00,18.05
Heather Marina,2025-06-20,3:00:00,17.99
Heather Marina,2025-06-20,3:30:00,18.02
Heather Marina,2025-06-20,4:00:00,18.2
Heather Marina,2025-06-20,4:30:00,18.26
Heather Marina,2025-06-20,5:00:00,18.2
Heather Marina,2025-06-20,5:30:00,18.23
Heather Marina,2025-06-20,6:00:00,18.26
Heather Marina,2025-06-20,6:30:00,18.23
Heather Marina,2025-06-20,7:00:00,18.29
Heather Marina,2025-06-20,7:30:00,18.35
Heather Marina,2025-06-20,8:00:00,18.35
Heather Marina,2025-06-20,8:30:00,18.05
Heather Marina,2025-06-20,9:00:00,17.99
Heather Marina,2025-06-20,9:30:00,18.08
Heather Marina,2025-06-20,10:00:00,17.96
Heather Marina,2025-06-20,10:30:00,17.96
Heather Marina,2025-06-20,11:00:00,18.14
Heather Marina,2025-06-20,11:30:00,17.37
Heather Marina,2025-06-20,12:00:00,17.31
Heather Marina,2025-06-20,12:30:00,17.4
Heather Marina,2025-06-20,13:00:00,17.4
Heather Marina,2025-06-20,13:30:00,17.55
Heather Marina,2025-06-20,14:00:00,17.58
Heather Marina,2025-06-20,14:30:00,17.61
Heather Marina,2025-06-20,15:00:00,17.64
Heather Marina,2025-06-20,15:30:00,17.61
Heather Marina,2025-06-20,16:00:00,17.64
Heather Marina,2025-06-20,16:30:00,17.64
Heather Marina,2025-06-20,17:00:00,17.64
Heather Marina,2025-06-20,17:30:00,17.67
Heather Marina,2025-06-20,18:00:00,17.76
Heather Marina,2025-06-20,18:30:00,17.79
Heather Marina,2025-06-20,19:00:00,17.76
Heather Marina,2025-06-20,19:30:00,17.67
Heather Marina,2025-06-20,20:00:00,17.67
Heather Marina,2025-06-20,20:30:00,17.64
Heather Marina,2025-06-20,21:00:00,17.52
Heather Marina,2025-06-20,21:30:00,17.49
Heather Marina,2025-06-20,22:00:00,17.49
Heather Marina,2025-06-20,22:30:00,17.67
Heather Marina,2025-06-20,23:00:00,17.58
Heather Marina,2025-06-20,23:30:00,17.64
Heather Marina,2025-06-21,0:00:00,17.64
Heather Marina,2025-06-21,0:30:00,17.49
Heather Marina,2025-06-21,1:00:00,17.4
Heather Marina,2025-06-21,1:30:00,17.34
Heather Marina,2025-06-21,2:00:00,17.28
Heather Marina,2025-06-21,2:30:00,17.28
Heather Marina,2025-06-21,3:00:00,17.28
Heather Marina,2025-06-21,3:30:00,17.22
Heather Marina,2025-06-21,4:00:00,17.16
Heather Marina,2025-06-21,4:30:00,17.25
Heather Marina,2025-06-21,5:00:00,17.25
Heather Marina,2025-06-21,5:30:00,17.31
Heather Marina,2025-06-21,6:00:00,17.31
Heather Marina,2025-06-21,6:30:00,17.25
Heather Marina,2025-06-21,7:00:00,17.25
Heather Marina,2025-06-21,7:30:00,17.22
Heather Marina,2025-06-21,8:00:00,17.25
Heather Marina,2025-06-21,8:30:00,17.28
Heather Marina,2025-06-21,9:00:00,17.19
Heather Marina,2025-06-21,9:30:00,17.07
Heather Marina,2025-06-21,10:00:00,17.01
Heather Marina,2025-06-21,10:30:00,17.04
Heather Marina,2025-06-21,11:00:00,17.04
Heather Marina,2025-06-21,11:30:00,17.04
Heather Marina,2025-06-21,12:00:00,17.04
Heather Marina,2025-06-21,12:30:00,17.04
Heather Marina,2025-06-21,13:00:00,17.1
Heather Marina,2025-06-21,13:30:00,17.07
Heather Marina,2025-06-21,14:00:00,17.01
Heather Marina,2025-06-21,14:30:00,16.92
Heather Marina,2025-06-21,15:00:00,16.86
Heather Marina,2025-06-21,15:30:00,16.86
Heather Marina,2025-06-21,16:00:00,16.92
Heather Marina,2025-06-21,16:30:00,16.98
Heather Marina,2025-06-21,17:00:00,17.04
Heather Marina,2025-06-21,17:30:00,17.04
Heather Marina,2025-06-21,18:00:00,17.1
Heather Marina,2025-06-21,18:30:00,17.13
Heather Marina,2025-06-21,19:00:00,17.16
Heather Marina,2025-06-21,19:30:00,17.1
Heather Marina,2025-06-21,20:00:00,17.07
Heather Marina,2025-06-21,20:30:00,17.04
Heather Marina,2025-06-21,21:00:00,16.74
Heather Marina,2025-06-21,21:30:00,16.2
Heather Marina,2025-06-21,22:00:00,16.11
Heather Marina,2025-06-21,22:30:00,16.14
Heather Marina,2025-06-21,23:00:00,16.11
Heather Marina,2025-06-21,23:30:00,16.11
Heather Marina,2025-06-22,0:00:00,16.11
Heather Marina,2025-06-22,0:30:00,16.11
Heather Marina,2025-06-22,1:00:00,16.08
Heather Marina,2025-06-22,1:30:00,16.08
Heather Marina,2025-06-22,2:00:00,16.05
Heather Marina,2025-06-22,2:30:00,16.02
Heather Marina,2025-06-22,3:00:00,16.08
Heather Marina,2025-06-22,3:30:00,16.08
Heather Marina,2025-06-22,4:00:00,16.08
Heather Marina,2025-06-22,4:30:00,16.05
Heather Marina,2025-06-22,5:00:00,16.02
Heather Marina,2025-06-22,5:30:00,15.99
Heather Marina,2025-06-22,6:00:00,16.17
Heather Marina,2025-06-22,6:30:00,16.08
Heather Marina,2025-06-22,7:00:00,16.23
Heather Marina,2025-06-22,7:30:00,16.23
Heather Marina,2025-06-22,8:00:00,16.23
Heather Marina,2025-06-22,8:30:00,16.32
Heather Marina,2025-06-22,9:00:00,16.32
Heather Marina,2025-06-22,9:30:00,16.41
Heather Marina,2025-06-22,10:00:00,16.38
Heather Marina,2025-06-22,10:30:00,16.29
Heather Marina,2025-06-22,11:00:00,16.29
Heather Marina,2025-06-22,11:30:00,16.32
Heather Marina,2025-06-22,12:00:00,16.32
Heather Marina,2025-06-22,12:30:00,16.38
Heather Marina,2025-06-22,13:00:00,16.38
Heather Marina,2025-06-22,13:30:00,16.38
Heather Marina,2025-06-22,14:00:00,16.2
Heather Marina,2025-06-22,14:30:00,16.32
Heather Marina,2025-06-22,15:00:00,16.44
Heather Marina,2025-06-22,15:30:00,16.41
Heather Marina,2025-06-22,16:00:00,16.38
Heather Marina,2025-06-22,16:30:00,16.35
Heather Marina,2025-06-22,17:00:00,16.47
Heather Marina,2025-06-22,17:30:00,16.44
Heather Marina,2025-06-22,18:00:00,16.38
Heather Marina,2025-06-22,18:30:00,16.44
Heather Marina,2025-06-22,19:00:00,16.44
Heather Marina,2025-06-22,19:30:00,16.44
Heather Marina,2025-06-22,20:00:00,16.44
Heather Marina,2025-06-22,20:30:00,16.41
Heather Marina,2025-06-22,21:00:00,16.44
Heather Marina,2025-06-22,21:30:00,16.47
Heather Marina,2025-06-22,22:00:00,16.41
Heather Marina,2025-06-22,22:30:00,16.41
Heather Marina,2025-06-22,23:00:00,16.35
Heather Marina,2025-06-22,23:30:00,16.35
Heather Marina,2025-06-23,0:00:00,16.32
Heather Marina,2025-06-23,0:30:00,16.32
Heather Marina,2025-06-23,1:00:00,16.29
Heather Marina,2025-06-23,1:30:00,16.23
Heather Marina,2025-06-23,2:00:00,16.17
Heather Marina,2025-06-23,2:30:00,16.17
Heather Marina,2025-06-23,3:00:00,16.2
Heather Marina,2025-06-23,3:30:00,16.23
Heather Marina,2025-06-23,4:00:00,16.23
Heather Marina,2025-06-23,4:30:00,16.23
Heather Marina,2025-06-23,5:00:00,16.23
Heather Marina,2025-06-23,5:30:00,16.2
Heather Marina,2025-06-23,6:00:00,16.23
Heather Marina,2025-06-23,6:30:00,16.26
Heather Marina,2025-06-23,7:00:00,16.26
Heather Marina,2025-06-23,7:30:00,16.26
Heather Marina,2025-06-23,8:00:00,16.23
Heather Marina,2025-06-23,8:30:00,16.26
Heather Marina,2025-06-23,9:00:00,16.29
Heather Marina,2025-06-23,9:30:00,16.32
Heather Marina,2025-06-23,10:00:00,16.35
Heather Marina,2025-06-23,10:30:00,16.38
Heather Marina,2025-06-23,11:00:00,16.53
Heather Marina,2025-06-23,11:30:00,16.65
Heather Marina,2025-06-23,12:00:00,16.92
Heather Marina,2025-06-23,12:30:00,17.04
Heather Marina,2025-06-23,13:00:00,16.8
Heather Marina,2025-06-23,13:30:00,16.8
Heather Marina,2025-06-23,14:00:00,16.56
Heather Marina,2025-06-23,14:30:00,16.62
Heather Marina,2025-06-23,15:00:00,17.34
Heather Marina,2025-06-23,15:30:00,17.55
Heather Marina,2025-06-23,16:00:00,17.1
Heather Marina,2025-06-23,16:30:00,17.25
Heather Marina,2025-06-23,17:00:00,17.25
Heather Marina,2025-06-23,17:30:00,17.19
Heather Marina,2025-06-23,18:00:00,17.34
Heather Marina,2025-06-23,18:30:00,17.43
Heather Marina,2025-06-23,19:00:00,17.43
Heather Marina,2025-06-23,19:30:00,17.28
Heather Marina,2025-06-23,20:00:00,17.28
Heather Marina,2025-06-23,20:30:00,17.28
Heather Marina,2025-06-23,21:00:00,17.22
Heather Marina,2025-06-23,21:30:00,17.22
Heather Marina,2025-06-23,22:00:00,17.19
Heather Marina,2025-06-23,22:30:00,17.19
Heather Marina,2025-06-23,23:00:00,17.16
Heather Marina,2025-06-23,23:30:00,16.89
Heather Marina,2025-06-24,0:00:00,17.1
Heather Marina,2025-06-24,0:30:00,17.01
Heather Marina,2025-06-24,1:00:00,17.1
Heather Marina,2025-06-24,1:30:00,17.1
Heather Marina,2025-06-24,2:00:00,17.07
Heather Marina,2025-06-24,2:30:00,17.04
Heather Marina,2025-06-24,3:00:00,17.07
Heather Marina,2025-06-24,3:30:00,17.07
Heather Marina,2025-06-24,4:00:00,16.83
Heather Marina,2025-06-24,4:30:00,16.98
Heather Marina,2025-06-24,5:00:00,17.07
Heather Marina,2025-06-24,5:30:00,17.07
Heather Marina,2025-06-24,6:00:00,16.71
Heather Marina,2025-06-24,6:30:00,16.71
Heather Marina,2025-06-24,7:00:00,16.89
Heather Marina,2025-06-24,7:30:00,17.01
Heather Marina,2025-06-24,8:00:00,16.89
Heather Marina,2025-06-24,8:30:00,16.95
Heather Marina,2025-06-24,9:00:00,16.92
Heather Marina,2025-06-24,9:30:00,17.04
Heather Marina,2025-06-24,10:00:00,17.25
Heather Marina,2025-06-24,10:30:00,17.55
Heather Marina,2025-06-24,11:00:00,17.87
Heather Marina,2025-06-24,11:30:00,18.02
Heather Marina,2025-06-24,12:00:00,18.11
Heather Marina,2025-06-24,12:30:00,18.35
Heather Marina,2025-06-24,13:00:00,18.23
Heather Marina,2025-06-24,13:30:00,17.93
Heather Marina,2025-06-24,14:00:00,17.99
Heather Marina,2025-06-24,14:30:00,18.11
Heather Marina,2025-06-24,15:00:00,18.5
Heather Marina,2025-06-24,15:30:00,18.29
Heather Marina,2025-06-24,16:00:00,18.38
Heather Marina,2025-06-24,16:30:00,18.62
Heather Marina,2025-06-24,17:00:00,18.53
Heather Marina,2025-06-24,17:30:00,18.41
Heather Marina,2025-06-24,18:00:00,18.35
Heather Marina,2025-06-24,18:30:00,18.47
Heather Marina,2025-06-24,19:00:00,18.41
Heather Marina,2025-06-24,19:30:00,18.23
Heather Marina,2025-06-24,20:00:00,18.23
Heather Marina,2025-06-24,20:30:00,18.32
Heather Marina,2025-06-24,21:00:00,18.35
Heather Marina,2025-06-24,21:30:00,18.35
Heather Marina,2025-06-24,22:00:00,18.26
Heather Marina,2025-06-24,22:30:00,18.2
Heather Marina,2025-06-24,23:00:00,18.17
Heather Marina,2025-06-24,23:30:00,18.17
Heather Marina,2025-06-25,0:00:00,18.14
Heather Marina,2025-06-25,0:30:00,18.14
Heather Marina,2025-06-25,1:00:00,18.14
Heather Marina,2025-06-25,1:30:00,18.17
Heather Marina,2025-06-25,2:00:00,18.14
Heather Marina,2025-06-25,2:30:00,18.17
Heather Marina,2025-06-25,3:00:00,18.2
Heather Marina,2025-06-25,3:30:00,18.14
Heather Marina,2025-06-25,4:00:00,18.14
Heather Marina,2025-06-25,4:30:00,18.14
Heather Marina,2025-06-25,5:00:00,18.11
Heather Marina,2025-06-25,5:30:00,18.11
Heather Marina,2025-06-25,6:00:00,18.08
Heather Marina,2025-06-25,6:30:00,17.9
Heather Marina,2025-06-25,7:00:00,17.73
Heather Marina,2025-06-25,7:30:00,17.84
Heather Marina,2025-06-25,8:00:00,17.87
Heather Marina,2025-06-25,8:30:00,18.08
Heather Marina,2025-06-25,9:00:00,18.05
Heather Marina,2025-06-25,9:30:00,18.05
Heather Marina,2025-06-25,10:00:00,18.05
Heather Marina,2025-06-25,10:30:00,17.99
Heather Marina,2025-06-25,11:00:00,17.99
Heather Marina,2025-06-25,11:30:00,17.99
Heather Marina,2025-06-25,12:00:00,17.87
Heather Marina,2025-06-25,12:30:00,17.87
Heather Marina,2025-06-25,13:00:00,17.93
Heather Marina,2025-06-25,13:30:00,17.99
Heather Marina,2025-06-25,14:00:00,17.87
Heather Marina,2025-06-25,14:30:00,17.9
Heather Marina,2025-06-25,15:00:00,18.02
Heather Marina,2025-06-25,15:30:00,17.84
Heather Marina,2025-06-25,16:00:00,17.76
Heather Marina,2025-06-25,16:30:00,17.61
Heather Marina,2025-06-25,17:00:00,17.49
Heather Marina,2025-06-25,17:30:00,17.55
Heather Marina,2025-06-25,18:00:00,17.49
Heather Marina,2025-06-25,18:30:00,17.52
Heather Marina,2025-06-25,19:00:00,17.52
Heather Marina,2025-06-25,19:30:00,17.52
Heather Marina,2025-06-25,20:00:00,17.46
Heather Marina,2025-06-25,20:30:00,17.43
Heather Marina,2025-06-25,21:00:00,17.4
Heather Marina,2025-06-25,21:30:00,17.37
Heather Marina,2025-06-25,22:00:00,17.37
Heather Marina,2025-06-25,22:30:00,17.37
Heather Marina,2025-06-25,23:00:00,17.37
Heather Marina,2025-06-25,23:30:00,17.28
Heather Marina,2025-06-26,0:00:00,17.28
Heather Marina,2025-06-26,0:30:00,17.25
Heather Marina,2025-06-26,1:00:00,17.25
Heather Marina,2025-06-26,1:30:00,16.8
Heather Marina,2025-06-26,2:00:00,16.2
Heather Marina,2025-06-26,2:30:00,16.11
Heather Marina,2025-06-26,3:00:00,16.11
Heather Marina,2025-06-26,3:30:00,16.11
Heather Marina,2025-06-26,4:00:00,16.11
Heather Marina,2025-06-26,4:30:00,16.05
Heather Marina,2025-06-26,5:00:00,16.05
Heather Marina,2025-06-26,5:30:00,16.11
Heather Marina,2025-06-26,6:00:00,16.11
Heather Marina,2025-06-26,6:30:00,16.11
Heather Marina,2025-06-26,7:00:00,16.14
Heather Marina,2025-06-26,7:30:00,16.14
Heather Marina,2025-06-26,8:00:00,16.14
Heather Marina,2025-06-26,8:30:00,16.14
Heather Marina,2025-06-26,9:00:00,16.14
Heather Marina,2025-06-26,9:30:00,16.14
Heather Marina,2025-06-26,10:00:00,16.2
Heather Marina,2025-06-26,10:30:00,16.29
Heather Marina,2025-06-26,11:00:00,16.29
Heather Marina,2025-06-26,11:30:00,16.32
Heather Marina,2025-06-26,12:00:00,16.47
Heather Marina,2025-06-26,12:30:00,16.53
Heather Marina,2025-06-26,13:00:00,16.62
Heather Marina,2025-06-26,13:30:00,16.71
Heather Marina,2025-06-26,14:00:00,16.74
Heather Marina,2025-06-26,14:30:00,16.77
Heather Marina,2025-06-26,15:00:00,16.83
Heather Marina,2025-06-26,15:30:00,16.8
Heather Marina,2025-06-26,16:00:00,16.77
Heather Marina,2025-06-26,16:30:00,16.74
Heather Marina,2025-06-26,17:00:00,16.68
Heather Marina,2025-06-26,17:30:00,16.62
Heather Marina,2025-06-26,18:00:00,16.59
Heather Marina,2025-06-26,18:30:00,16.53
Heather Marina,2025-06-26,19:00:00,16.5
Heather Marina,2025-06-26,19:30:00,16.53
Heather Marina,2025-06-26,20:00:00,16.53
Heather Marina,2025-06-26,20:30:00,16.53
Heather Marina,2025-06-26,21:00:00,16.56
Heather Marina,2025-06-26,21:30:00,16.44
Heather Marina,2025-06-26,22:00:00,16.53
Heather Marina,2025-06-26,22:30:00,16.53
Heather Marina,2025-06-26,23:00:00,16.53
Heather Marina,2025-06-26,23:30:00,16.53
Heather Marina,2025-06-27,0:00:00,16.47
Heather Marina,2025-06-27,0:30:00,16.44
Heather Marina,2025-06-27,1:00:00,16.47
Heather Marina,2025-06-27,1:30:00,16.47
Heather Marina,2025-06-27,2:00:00,16.47
Heather Marina,2025-06-27,2:30:00,16.44
Heather Marina,2025-06-27,3:00:00,16.41
Heather Marina,2025-06-27,3:30:00,16.41
Heather Marina,2025-06-27,4:00:00,16.05
Heather Marina,2025-06-27,4:30:00,15.92
Heather Marina,2025-06-27,5:00:00,15.92
Heather Marina,2025-06-27,5:30:00,15.96
Heather Marina,2025-06-27,6:00:00,16.14
Heather Marina,2025-06-27,6:30:00,16.11
Heather Marina,2025-06-27,7:00:00,16.23
Heather Marina,2025-06-27,7:30:00,16.14
Heather Marina,2025-06-27,8:00:00,16.2
Heather Marina,2025-06-27,8:30:00,16.2
Heather Marina,2025-06-27,9:00:00,16.17
Heather Marina,2025-06-27,9:30:00,16.26
Heather Marina,2025-06-27,10:00:00,16.26
