Site,Date,Time,Temperature_C
Comox,2025-05-30,21:20:00,13.25
Comox,2025-05-30,21:30:00,13.2
Comox,2025-05-30,21:40:00,13.18
Comox,2025-05-30,21:50:00,13.16
Comox,2025-05-30,22:00:00,13.26
Comox,2025-05-30,22:10:00,13.26
Comox,2025-05-30,22:20:00,13.24
Comox,2025-05-30,22:30:00,13.22
Comox,2025-05-30,22:40:00,13.19
Comox,2025-05-30,22:50:00,13.19
Comox,2025-05-30,23:00:00,13.2
Comox,2025-05-30,23:10:00,13.17
Comox,2025-05-30,23:20:00,13.15
Comox,2025-05-30,23:30:00,13.15
Comox,2025-05-30,23:40:00,13.17
Comox,2025-05-30,23:50:00,13.19
Comox,2025-05-31,0:00:00,13.17
Comox,2025-05-31,0:10:00,13.16
Comox,2025-05-31,0:20:00,13.15
Comox,2025-05-31,0:30:00,13.15
Comox,2025-05-31,0:40:00,13.15
Comox,2025-05-31,0:50:00,13.14
Comox,2025-05-31,1:00:00,13.16
Comox,2025-05-31,1:10:00,13.15
Comox,2025-05-31,1:20:00,13.05
Comox,2025-05-31,1:30:00,13.05
Comox,2025-05-31,1:40:00,13.05
Comox,2025-05-31,1:50:00,13.06
Comox,2025-05-31,2:00:00,13.06
Comox,2025-05-31,2:10:00,13.03
Comox,2025-05-31,2:20:00,13.12
Comox,2025-05-31,2:30:00,13.27
Comox,2025-05-31,2:40:00,13.31
Comox,2025-05-31,2:50:00,13.31
Comox,2025-05-31,3:00:00,13.3
Comox,2025-05-31,3:10:00,13.3
Comox,2025-05-31,3:20:00,13.27
Comox,2025-05-31,3:30:00,13.23
Comox,2025-05-31,3:40:00,13.25
Comox,2025-05-31,3:50:00,13.27
Comox,2025-05-31,4:00:00,13.26
Comox,2025-05-31,4:10:00,13.26
Comox,2025-05-31,4:20:00,13.26
Comox,2025-05-31,4:30:00,13.22
Comox,2025-05-31,4:40:00,13.21
Comox,2025-05-31,4:50:00,13.2
Comox,2025-05-31,5:00:00,13.19
Comox,2025-05-31,5:10:00,13.22
Comox,2025-05-31,5:20:00,13.22
Comox,2025-05-31,5:30:00,13.11
Comox,2025-05-31,5:40:00,13.12
Comox,2025-05-31,5:50:00,13.07
Comox,2025-05-31,6:00:00,13.05
Comox,2025-05-31,6:10:00,13
Comox,2025-05-31,6:20:00,12.95
Comox,2025-05-31,6:30:00,12.95
Comox,2025-05-31,6:40:00,12.95
Comox,2025-05-31,6:50:00,12.95
Comox,2025-05-31,7:00:00,12.92
Comox,2025-05-31,7:10:00,12.96
Comox,2025-05-31,7:20:00,12.97
Comox,2025-05-31,7:30:00,12.96
Comox,2025-05-31,7:40:00,12.93
Comox,2025-05-31,7:50:00,12.93
Comox,2025-05-31,8:00:00,12.9
Comox,2025-05-31,8:10:00,12.91
Comox,2025-05-31,8:20:00,12.93
Comox,2025-05-31,8:30:00,12.97
Comox,2025-05-31,8:40:00,13.03
Comox,2025-05-31,8:50:00,13.07
Comox,2025-05-31,9:00:00,13.05
Comox,2025-05-31,9:10:00,13.11
Comox,2025-05-31,9:20:00,13.14
Comox,2025-05-31,9:30:00,13.16
Comox,2025-05-31,9:40:00,13.17
Comox,2025-05-31,9:50:00,13.17
Comox,2025-05-31,10:00:00,13.16
Comox,2025-05-31,10:10:00,13.08
Comox,2025-05-31,10:20:00,13.11
Comox,2025-05-31,10:30:00,13.1
Comox,2025-05-31,10:40:00,13.09
Comox,2025-05-31,10:50:00,13.11
Comox,2025-05-31,11:00:00,13.14
Comox,2025-05-31,11:10:00,13.08
Comox,2025-05-31,11:20:00,13.07
Comox,2025-05-31,11:30:00,13.06
Comox,2025-05-31,11:40:00,13.11
Comox,2025-05-31,11:50:00,13.15
Comox,2025-05-31,12:00:00,13.11
Comox,2025-05-31,12:10:00,13.15
Comox,2025-05-31,12:20:00,13.22
Comox,2025-05-31,12:30:00,13.27
Comox,2025-05-31,12:40:00,13.34
Comox,2025-05-31,12:50:00,13.36
Comox,2025-05-31,13:00:00,13.37
Comox,2025-05-31,13:10:00,13.44
Comox,2025-05-31,13:20:00,13.48
Comox,2025-05-31,13:30:00,13.54
Comox,2025-05-31,13:40:00,13.56
Comox,2025-05-31,13:50:00,13.5
Comox,2025-05-31,14:00:00,13.54
Comox,2025-05-31,14:10:00,13.52
Comox,2025-05-31,14:20:00,13.5
Comox,2025-05-31,14:30:00,13.52
Comox,2025-05-31,14:40:00,13.44
Comox,2025-05-31,14:50:00,13.44
Comox,2025-05-31,15:00:00,13.52
Comox,2025-05-31,15:10:00,13.56
Comox,2025-05-31,15:20:00,13.54
Comox,2025-05-31,15:30:00,13.52
Comox,2025-05-31,15:40:00,13.53
Comox,2025-05-31,15:50:00,13.59
Comox,2025-05-31,16:00:00,13.63
Comox,2025-05-31,16:10:00,13.64
Comox,2025-05-31,16:20:00,13.71
Comox,2025-05-31,16:30:00,13.65
Comox,2025-05-31,16:40:00,13.68
Comox,2025-05-31,16:50:00,13.65
Comox,2025-05-31,17:00:00,13.64
Comox,2025-05-31,17:10:00,13.5
Comox,2025-05-31,17:20:00,13.53
Comox,2025-05-31,17:30:00,13.53
Comox,2025-05-31,17:40:00,13.55
Comox,2025-05-31,17:50:00,13.51
Comox,2025-05-31,18:00:00,13.47
Comox,2025-05-31,18:10:00,13.43
Comox,2025-05-31,18:20:00,13.38
Comox,2025-05-31,18:30:00,13.33
Comox,2025-05-31,18:40:00,13.34
Comox,2025-05-31,18:50:00,13.3
Comox,2025-05-31,19:00:00,13.24
Comox,2025-05-31,19:10:00,13.14
Comox,2025-05-31,19:20:00,13.11
Comox,2025-05-31,19:30:00,13.06
Comox,2025-05-31,19:40:00,13.03
Comox,2025-05-31,19:50:00,13.07
Comox,2025-05-31,20:00:00,12.96
Comox,2025-05-31,20:10:00,12.94
Comox,2025-05-31,20:20:00,12.87
Comox,2025-05-31,20:30:00,12.81
Comox,2025-05-31,20:40:00,12.76
Comox,2025-05-31,20:50:00,12.63
Comox,2025-05-31,21:00:00,12.49
Comox,2025-05-31,21:10:00,12.51
Comox,2025-05-31,21:20:00,12.53
Comox,2025-05-31,21:30:00,12.47
Comox,2025-05-31,21:40:00,12.23
Comox,2025-05-31,21:50:00,12.17
Comox,2025-05-31,22:00:00,12.1
Comox,2025-05-31,22:10:00,12.14
Comox,2025-05-31,22:20:00,12.4
Comox,2025-05-31,22:30:00,12.32
Comox,2025-05-31,22:40:00,11.97
Comox,2025-05-31,22:50:00,11.93
Comox,2025-05-31,23:00:00,11.9
Comox,2025-05-31,23:10:00,11.86
Comox,2025-05-31,23:20:00,11.87
Comox,2025-05-31,23:30:00,11.91
Comox,2025-05-31,23:40:00,11.97
Comox,2025-05-31,23:50:00,11.97
Comox,2025-06-01,0:00:00,12.07
Comox,2025-06-01,0:10:00,12.05
Comox,2025-06-01,0:20:00,12.03
Comox,2025-06-01,0:30:00,11.98
Comox,2025-06-01,0:40:00,11.96
Comox,2025-06-01,0:50:00,11.93
Comox,2025-06-01,1:00:00,11.94
Comox,2025-06-01,1:10:00,11.97
Comox,2025-06-01,1:20:00,11.9
Comox,2025-06-01,1:30:00,11.91
Comox,2025-06-01,1:40:00,11.91
Comox,2025-06-01,1:50:00,11.91
Comox,2025-06-01,2:00:00,11.9
Comox,2025-06-01,2:10:00,11.93
Comox,2025-06-01,2:20:00,11.92
Comox,2025-06-01,2:30:00,11.92
Comox,2025-06-01,2:40:00,11.94
Comox,2025-06-01,2:50:00,11.91
Comox,2025-06-01,3:00:00,11.86
Comox,2025-06-01,3:10:00,11.72
Comox,2025-06-01,3:20:00,11.55
Comox,2025-06-01,3:30:00,11.43
Comox,2025-06-01,3:40:00,11.38
Comox,2025-06-01,3:50:00,11.41
Comox,2025-06-01,4:00:00,11.42
Comox,2025-06-01,4:10:00,11.47
Comox,2025-06-01,4:20:00,11.52
Comox,2025-06-01,4:30:00,11.54
Comox,2025-06-01,4:40:00,11.6
Comox,2025-06-01,4:50:00,11.59
Comox,2025-06-01,5:00:00,11.58
Comox,2025-06-01,5:10:00,11.68
Comox,2025-06-01,5:20:00,11.76
Comox,2025-06-01,5:30:00,11.77
Comox,2025-06-01,5:40:00,11.73
Comox,2025-06-01,5:50:00,11.63
Comox,2025-06-01,6:00:00,11.55
Comox,2025-06-01,6:10:00,11.37
Comox,2025-06-01,6:20:00,11.38
Comox,2025-06-01,6:30:00,11.31
Comox,2025-06-01,6:40:00,11
Comox,2025-06-01,6:50:00,10.99
Comox,2025-06-01,7:00:00,11.08
Comox,2025-06-01,7:10:00,11.12
Comox,2025-06-01,7:20:00,11.14
Comox,2025-06-01,7:30:00,11
Comox,2025-06-01,7:40:00,10.98
Comox,2025-06-01,7:50:00,10.81
Comox,2025-06-01,8:00:00,10.93
Comox,2025-06-01,8:10:00,10.88
Comox,2025-06-01,8:20:00,10.78
Comox,2025-06-01,8:30:00,10.51
Comox,2025-06-01,8:40:00,11.24
Comox,2025-06-01,8:50:00,12.21
Comox,2025-06-01,9:00:00,12.36
Comox,2025-06-01,9:10:00,12.43
Comox,2025-06-01,9:20:00,12.61
Comox,2025-06-01,9:30:00,12.97
Comox,2025-06-01,9:40:00,13.07
Comox,2025-06-01,9:50:00,13.21
Comox,2025-06-01,10:00:00,13.3
Comox,2025-06-01,10:10:00,13.35
Comox,2025-06-01,10:20:00,13.47
Comox,2025-06-01,10:30:00,13.58
Comox,2025-06-01,10:40:00,13.65
Comox,2025-06-01,10:50:00,13.71
Comox,2025-06-01,11:00:00,13.73
Comox,2025-06-01,11:10:00,13.67
Comox,2025-06-01,11:20:00,13.68
Comox,2025-06-01,11:30:00,13.75
Comox,2025-06-01,11:40:00,13.85
Comox,2025-06-01,11:50:00,13.78
Comox,2025-06-01,12:00:00,13.66
Comox,2025-06-01,12:10:00,13.67
Comox,2025-06-01,12:20:00,13.69
Comox,2025-06-01,12:30:00,13.7
Comox,2025-06-01,12:40:00,13.81
Comox,2025-06-01,12:50:00,13.75
Comox,2025-06-01,13:00:00,13.88
Comox,2025-06-01,13:10:00,13.91
Comox,2025-06-01,13:20:00,13.97
Comox,2025-06-01,13:30:00,13.93
Comox,2025-06-01,13:40:00,14.12
Comox,2025-06-01,13:50:00,14.24
Comox,2025-06-01,14:00:00,14.33
Comox,2025-06-01,14:10:00,14.17
Comox,2025-06-01,14:20:00,13.91
Comox,2025-06-01,14:30:00,14.23
Comox,2025-06-01,14:40:00,14.07
Comox,2025-06-01,14:50:00,13.9
Comox,2025-06-01,15:00:00,13.9
Comox,2025-06-01,15:10:00,13.91
Comox,2025-06-01,15:20:00,13.94
Comox,2025-06-01,15:30:00,13.99
Comox,2025-06-01,15:40:00,14.12
Comox,2025-06-01,15:50:00,14.14
Comox,2025-06-01,16:00:00,14.26
Comox,2025-06-01,16:10:00,14.15
Comox,2025-06-01,16:20:00,14.22
Comox,2025-06-01,16:30:00,14.33
Comox,2025-06-01,16:40:00,14.3
Comox,2025-06-01,16:50:00,14.32
Comox,2025-06-01,17:00:00,14.73
Comox,2025-06-01,17:10:00,14.85
Comox,2025-06-01,17:20:00,15.03
Comox,2025-06-01,17:30:00,14.59
Comox,2025-06-01,17:40:00,14.43
Comox,2025-06-01,17:50:00,14.2
Comox,2025-06-01,18:00:00,14.2
Comox,2025-06-01,18:10:00,14.38
Comox,2025-06-01,18:20:00,14.54
Comox,2025-06-01,18:30:00,15.1
Comox,2025-06-01,18:40:00,15.15
Comox,2025-06-01,18:50:00,14.99
Comox,2025-06-01,19:00:00,14.92
Comox,2025-06-01,19:10:00,14.81
Comox,2025-06-01,19:20:00,14.38
Comox,2025-06-01,19:30:00,14.28
Comox,2025-06-01,19:40:00,14.19
Comox,2025-06-01,19:50:00,14.03
Comox,2025-06-01,20:00:00,13.83
Comox,2025-06-01,20:10:00,13.7
Comox,2025-06-01,20:20:00,13.86
Comox,2025-06-01,20:30:00,13.93
Comox,2025-06-01,20:40:00,13.94
Comox,2025-06-01,20:50:00,13.98
Comox,2025-06-01,21:00:00,13.93
Comox,2025-06-01,21:10:00,13.83
Comox,2025-06-01,21:20:00,13.77
Comox,2025-06-01,21:30:00,13.77
Comox,2025-06-01,21:40:00,13.76
Comox,2025-06-01,21:50:00,13.7
Comox,2025-06-01,22:00:00,13.63
Comox,2025-06-01,22:10:00,13.56
Comox,2025-06-01,22:20:00,13.53
Comox,2025-06-01,22:30:00,13.61
Comox,2025-06-01,22:40:00,13.68
Comox,2025-06-01,22:50:00,13.73
Comox,2025-06-01,23:00:00,13.71
Comox,2025-06-01,23:10:00,13.67
Comox,2025-06-01,23:20:00,13.69
Comox,2025-06-01,23:30:00,13.62
Comox,2025-06-01,23:40:00,13.58
Comox,2025-06-01,23:50:00,13.53
Comox,2025-06-02,0:00:00,13.51
Comox,2025-06-02,0:10:00,13.52
Comox,2025-06-02,0:20:00,13.5
Comox,2025-06-02,0:30:00,13.52
Comox,2025-06-02,0:40:00,13.51
Comox,2025-06-02,0:50:00,13.51
Comox,2025-06-02,1:00:00,13.51
Comox,2025-06-02,1:10:00,13.46
Comox,2025-06-02,1:20:00,13.45
Comox,2025-06-02,1:30:00,13.41
Comox,2025-06-02,1:40:00,13.36
Comox,2025-06-02,1:50:00,13.38
Comox,2025-06-02,2:00:00,13.36
Comox,2025-06-02,2:10:00,13.37
Comox,2025-06-02,2:20:00,13.34
Comox,2025-06-02,2:30:00,13.29
Comox,2025-06-02,2:40:00,13.24
Comox,2025-06-02,2:50:00,13.22
Comox,2025-06-02,3:00:00,13.19
Comox,2025-06-02,3:10:00,13.21
Comox,2025-06-02,3:20:00,13.26
Comox,2025-06-02,3:30:00,13.27
Comox,2025-06-02,3:40:00,13.29
Comox,2025-06-02,3:50:00,13.23
Comox,2025-06-02,4:00:00,13.17
Comox,2025-06-02,4:10:00,13.18
Comox,2025-06-02,4:20:00,13.18
Comox,2025-06-02,4:30:00,13.16
Comox,2025-06-02,4:40:00,13.15
Comox,2025-06-02,4:50:00,13.16
Comox,2025-06-02,5:00:00,13.15
Comox,2025-06-02,5:10:00,13.11
Comox,2025-06-02,5:20:00,13.16
Comox,2025-06-02,5:30:00,13.18
Comox,2025-06-02,5:40:00,13.23
Comox,2025-06-02,5:50:00,13.23
Comox,2025-06-02,6:00:00,13.29
Comox,2025-06-02,6:10:00,13.29
Comox,2025-06-02,6:20:00,13.3
Comox,2025-06-02,6:30:00,13.32
Comox,2025-06-02,6:40:00,13.25
Comox,2025-06-02,6:50:00,13.29
Comox,2025-06-02,7:00:00,13.3
Comox,2025-06-02,7:10:00,13.22
Comox,2025-06-02,7:20:00,13.15
Comox,2025-06-02,7:30:00,13.03
Comox,2025-06-02,7:40:00,12.95
Comox,2025-06-02,7:50:00,12.94
Comox,2025-06-02,8:00:00,12.96
Comox,2025-06-02,8:10:00,12.94
Comox,2025-06-02,8:20:00,12.89
Comox,2025-06-02,8:30:00,12.85
Comox,2025-06-02,8:40:00,12.86
Comox,2025-06-02,8:50:00,12.78
Comox,2025-06-02,9:00:00,12.9
Comox,2025-06-02,9:10:00,13
Comox,2025-06-02,9:20:00,13.08
Comox,2025-06-02,9:30:00,13.24
Comox,2025-06-02,9:40:00,13.56
Comox,2025-06-02,9:50:00,13.52
Comox,2025-06-02,10:00:00,13.56
Comox,2025-06-02,10:10:00,13.65
Comox,2025-06-02,10:20:00,13.68
Comox,2025-06-02,10:30:00,13.7
Comox,2025-06-02,10:40:00,13.78
Comox,2025-06-02,10:50:00,13.78
Comox,2025-06-02,11:00:00,13.83
Comox,2025-06-02,11:10:00,13.78
Comox,2025-06-02,11:20:00,13.77
Comox,2025-06-02,11:30:00,13.84
Comox,2025-06-02,11:40:00,13.89
Comox,2025-06-02,11:50:00,13.86
Comox,2025-06-02,12:00:00,13.83
Comox,2025-06-02,12:10:00,13.85
Comox,2025-06-02,12:20:00,13.97
Comox,2025-06-02,12:30:00,13.99
Comox,2025-06-02,12:40:00,14.12
Comox,2025-06-02,12:50:00,14.15
Comox,2025-06-02,13:00:00,14.18
Comox,2025-06-02,13:10:00,14.3
Comox,2025-06-02,13:20:00,14.22
Comox,2025-06-02,13:30:00,14.28
Comox,2025-06-02,13:40:00,14.21
Comox,2025-06-02,13:50:00,14.12
Comox,2025-06-02,14:00:00,14.2
Comox,2025-06-02,14:10:00,14.37
Comox,2025-06-02,14:20:00,14.41
Comox,2025-06-02,14:30:00,14.54
Comox,2025-06-02,14:40:00,14.53
Comox,2025-06-02,14:50:00,14.6
Comox,2025-06-02,15:00:00,14.68
Comox,2025-06-02,15:10:00,14.65
Comox,2025-06-02,15:20:00,14.67
Comox,2025-06-02,15:30:00,14.85
Comox,2025-06-02,15:40:00,14.86
Comox,2025-06-02,15:50:00,14.99
Comox,2025-06-02,16:00:00,15.02
Comox,2025-06-02,16:10:00,15.09
Comox,2025-06-02,16:20:00,15.09
Comox,2025-06-02,16:30:00,15
Comox,2025-06-02,16:40:00,15.09
Comox,2025-06-02,16:50:00,15.24
Comox,2025-06-02,17:00:00,15.17
Comox,2025-06-02,17:10:00,15.09
Comox,2025-06-02,17:20:00,15.15
Comox,2025-06-02,17:30:00,15.16
Comox,2025-06-02,17:40:00,15.1
Comox,2025-06-02,17:50:00,15.15
Comox,2025-06-02,18:00:00,15.24
Comox,2025-06-02,18:10:00,15.28
Comox,2025-06-02,18:20:00,15.31
Comox,2025-06-02,18:30:00,15.22
Comox,2025-06-02,18:40:00,14.98
Comox,2025-06-02,18:50:00,14.93
Comox,2025-06-02,19:00:00,15
Comox,2025-06-02,19:10:00,14.87
Comox,2025-06-02,19:20:00,14.73
Comox,2025-06-02,19:30:00,14.65
Comox,2025-06-02,19:40:00,14.57
Comox,2025-06-02,19:50:00,14.52
Comox,2025-06-02,20:00:00,14.39
Comox,2025-06-02,20:10:00,14.33
Comox,2025-06-02,20:20:00,14.28
Comox,2025-06-02,20:30:00,14.12
Comox,2025-06-02,20:40:00,14
Comox,2025-06-02,20:50:00,13.94
Comox,2025-06-02,21:00:00,14.05
Comox,2025-06-02,21:10:00,14.15
Comox,2025-06-02,21:20:00,14.17
Comox,2025-06-02,21:30:00,14.18
Comox,2025-06-02,21:40:00,14.09
Comox,2025-06-02,21:50:00,14.08
Comox,2025-06-02,22:00:00,14.05
Comox,2025-06-02,22:10:00,14.03
Comox,2025-06-02,22:20:00,13.98
Comox,2025-06-02,22:30:00,13.98
Comox,2025-06-02,22:40:00,13.93
Comox,2025-06-02,22:50:00,13.91
Comox,2025-06-02,23:00:00,13.85
Comox,2025-06-02,23:10:00,13.83
Comox,2025-06-02,23:20:00,13.89
Comox,2025-06-02,23:30:00,13.85
Comox,2025-06-02,23:40:00,13.85
Comox,2025-06-02,23:50:00,13.89
Comox,2025-06-03,0:00:00,13.96
Comox,2025-06-03,0:10:00,13.95
Comox,2025-06-03,0:20:00,13.92
Comox,2025-06-03,0:30:00,13.91
Comox,2025-06-03,0:40:00,13.9
Comox,2025-06-03,0:50:00,13.88
Comox,2025-06-03,1:00:00,13.9
Comox,2025-06-03,1:10:00,13.88
Comox,2025-06-03,1:20:00,13.84
Comox,2025-06-03,1:30:00,13.81
Comox,2025-06-03,1:40:00,13.79
Comox,2025-06-03,1:50:00,13.77
Comox,2025-06-03,2:00:00,13.78
Comox,2025-06-03,2:10:00,13.78
Comox,2025-06-03,2:20:00,13.79
Comox,2025-06-03,2:30:00,13.79
Comox,2025-06-03,2:40:00,13.78
Comox,2025-06-03,2:50:00,13.77
Comox,2025-06-03,3:00:00,13.74
Comox,2025-06-03,3:10:00,13.67
Comox,2025-06-03,3:20:00,13.6
Comox,2025-06-03,3:30:00,13.54
Comox,2025-06-03,3:40:00,13.51
Comox,2025-06-03,3:50:00,13.51
Comox,2025-06-03,4:00:00,13.52
Comox,2025-06-03,4:10:00,13.53
Comox,2025-06-03,4:20:00,13.53
Comox,2025-06-03,4:30:00,13.52
Comox,2025-06-03,4:40:00,13.53
Comox,2025-06-03,4:50:00,13.53
Comox,2025-06-03,5:00:00,13.5
Comox,2025-06-03,5:10:00,13.5
Comox,2025-06-03,5:20:00,13.48
Comox,2025-06-03,5:30:00,13.47
Comox,2025-06-03,5:40:00,13.48
Comox,2025-06-03,5:50:00,13.52
Comox,2025-06-03,6:00:00,13.5
Comox,2025-06-03,6:10:00,13.52
Comox,2025-06-03,6:20:00,13.48
Comox,2025-06-03,6:30:00,13.48
Comox,2025-06-03,6:40:00,13.47
Comox,2025-06-03,6:50:00,13.47
Comox,2025-06-03,7:00:00,13.44
Comox,2025-06-03,7:10:00,13.43
Comox,2025-06-03,7:20:00,13.4
Comox,2025-06-03,7:30:00,13.33
Comox,2025-06-03,7:40:00,13.26
Comox,2025-06-03,7:50:00,13.18
Comox,2025-06-03,8:00:00,13.1
Comox,2025-06-03,8:10:00,13.15
Comox,2025-06-03,8:20:00,13.16
Comox,2025-06-03,8:30:00,13.16
Comox,2025-06-03,8:40:00,13.17
Comox,2025-06-03,8:50:00,13.25
Comox,2025-06-03,9:00:00,13.27
Comox,2025-06-03,9:10:00,13.34
Comox,2025-06-03,9:20:00,13.37
Comox,2025-06-03,9:30:00,13.63
Comox,2025-06-03,9:40:00,13.98
Comox,2025-06-03,9:50:00,14.15
Comox,2025-06-03,10:00:00,14.26
Comox,2025-06-03,10:10:00,14.26
Comox,2025-06-03,10:20:00,14.24
Comox,2025-06-03,10:30:00,14.21
Comox,2025-06-03,10:40:00,14.24
Comox,2025-06-03,10:50:00,14.32
Comox,2025-06-03,11:00:00,14.33
Comox,2025-06-03,11:10:00,14.3
Comox,2025-06-03,11:20:00,14.32
Comox,2025-06-03,11:30:00,14.23
Comox,2025-06-03,11:40:00,14.13
Comox,2025-06-03,11:50:00,14.14
Comox,2025-06-03,12:00:00,14.15
Comox,2025-06-03,12:10:00,14.14
Comox,2025-06-03,12:20:00,14.19
Comox,2025-06-03,12:30:00,14.24
Comox,2025-06-03,12:40:00,14.29
Comox,2025-06-03,12:50:00,14.35
Comox,2025-06-03,13:00:00,14.43
Comox,2025-06-03,13:10:00,14.52
Comox,2025-06-03,13:20:00,14.59
Comox,2025-06-03,13:30:00,14.73
Comox,2025-06-03,13:40:00,14.83
Comox,2025-06-03,13:50:00,14.93
Comox,2025-06-03,14:00:00,14.99
Comox,2025-06-03,14:10:00,15.34
Comox,2025-06-03,14:20:00,15.73
Comox,2025-06-03,14:30:00,15.85
Comox,2025-06-03,14:40:00,15.93
Comox,2025-06-03,14:50:00,16.03
Comox,2025-06-03,15:00:00,16.07
Comox,2025-06-03,15:10:00,16.17
Comox,2025-06-03,15:20:00,16.31
Comox,2025-06-03,15:30:00,16.37
Comox,2025-06-03,15:40:00,16.37
Comox,2025-06-03,15:50:00,16.29
Comox,2025-06-03,16:00:00,16.17
Comox,2025-06-03,16:10:00,16.12
Comox,2025-06-03,16:20:00,16.17
Comox,2025-06-03,16:30:00,16.28
Comox,2025-06-03,16:40:00,16.31
Comox,2025-06-03,16:50:00,16.31
Comox,2025-06-03,17:00:00,16.32
Comox,2025-06-03,17:10:00,16.34
Comox,2025-06-03,17:20:00,16.41
Comox,2025-06-03,17:30:00,16.48
Comox,2025-06-03,17:40:00,16.43
Comox,2025-06-03,17:50:00,16.41
Comox,2025-06-03,18:00:00,16.41
Comox,2025-06-03,18:10:00,16.34
Comox,2025-06-03,18:20:00,16.3
Comox,2025-06-03,18:30:00,16.28
Comox,2025-06-03,18:40:00,16.26
Comox,2025-06-03,18:50:00,16.27
Comox,2025-06-03,19:00:00,16.26
Comox,2025-06-03,19:10:00,16.25
Comox,2025-06-03,19:20:00,16.2
Comox,2025-06-03,19:30:00,16.16
Comox,2025-06-03,19:40:00,16.15
Comox,2025-06-03,19:50:00,16.13
Comox,2025-06-03,20:00:00,16.07
Comox,2025-06-03,20:10:00,16.01
Comox,2025-06-03,20:20:00,16.03
Comox,2025-06-03,20:30:00,16.03
Comox,2025-06-03,20:40:00,16.07
Comox,2025-06-03,20:50:00,16.11
Comox,2025-06-03,21:00:00,16.14
Comox,2025-06-03,21:10:00,16.14
Comox,2025-06-03,21:20:00,16.07
Comox,2025-06-03,21:30:00,15.96
Comox,2025-06-03,21:40:00,15.89
Comox,2025-06-03,21:50:00,15.81
Comox,2025-06-03,22:00:00,15.73
Comox,2025-06-03,22:10:00,15.65
Comox,2025-06-03,22:20:00,15.57
Comox,2025-06-03,22:30:00,15.52
Comox,2025-06-03,22:40:00,15.47
Comox,2025-06-03,22:50:00,15.46
Comox,2025-06-03,23:00:00,15.43
Comox,2025-06-03,23:10:00,15.4
Comox,2025-06-03,23:20:00,15.41
Comox,2025-06-03,23:30:00,15.37
Comox,2025-06-03,23:40:00,15.29
Comox,2025-06-03,23:50:00,15.24
Comox,2025-06-04,0:00:00,15.22
Comox,2025-06-04,0:10:00,15.23
Comox,2025-06-04,0:20:00,15.25
Comox,2025-06-04,0:30:00,15.28
Comox,2025-06-04,0:40:00,15.29
Comox,2025-06-04,0:50:00,15.29
Comox,2025-06-04,1:00:00,15.28
Comox,2025-06-04,1:10:00,15.26
Comox,2025-06-04,1:20:00,15.24
Comox,2025-06-04,1:30:00,15.25
Comox,2025-06-04,1:40:00,15.28
Comox,2025-06-04,1:50:00,15.32
Comox,2025-06-04,2:00:00,15.4
Comox,2025-06-04,2:10:00,15.54
Comox,2025-06-04,2:20:00,15.56
Comox,2025-06-04,2:30:00,15.55
Comox,2025-06-04,2:40:00,15.52
Comox,2025-06-04,2:50:00,15.49
Comox,2025-06-04,3:00:00,15.51
Comox,2025-06-04,3:10:00,15.47
Comox,2025-06-04,3:20:00,15.48
Comox,2025-06-04,3:30:00,15.52
Comox,2025-06-04,3:40:00,15.57
Comox,2025-06-04,3:50:00,15.62
Comox,2025-06-04,4:00:00,15.63
Comox,2025-06-04,4:10:00,15.58
Comox,2025-06-04,4:20:00,15.57
Comox,2025-06-04,4:30:00,15.57
Comox,2025-06-04,4:40:00,15.54
Comox,2025-06-04,4:50:00,15.58
Comox,2025-06-04,5:00:00,15.61
Comox,2025-06-04,5:10:00,15.66
Comox,2025-06-04,5:20:00,15.65
Comox,2025-06-04,5:30:00,15.62
Comox,2025-06-04,5:40:00,15.6
Comox,2025-06-04,5:50:00,15.6
Comox,2025-06-04,6:00:00,15.57
Comox,2025-06-04,6:10:00,15.56
Comox,2025-06-04,6:20:00,15.55
Comox,2025-06-04,6:30:00,15.56
Comox,2025-06-04,6:40:00,15.57
Comox,2025-06-04,6:50:00,15.58
Comox,2025-06-04,7:00:00,15.56
Comox,2025-06-04,7:10:00,15.47
Comox,2025-06-04,7:20:00,15.44
Comox,2025-06-04,7:30:00,15.39
Comox,2025-06-04,7:40:00,15.43
Comox,2025-06-04,7:50:00,15.46
Comox,2025-06-04,8:00:00,15.49
Comox,2025-06-04,8:10:00,15.42
Comox,2025-06-04,8:20:00,15.33
Comox,2025-06-04,8:30:00,15.42
Comox,2025-06-04,8:40:00,15.46
Comox,2025-06-04,8:50:00,15.49
Comox,2025-06-04,9:00:00,15.55
Comox,2025-06-04,9:10:00,15.59
Comox,2025-06-04,9:20:00,15.63
Comox,2025-06-04,9:30:00,15.74
Comox,2025-06-04,9:40:00,15.86
Comox,2025-06-04,9:50:00,15.97
Comox,2025-06-04,10:00:00,16.11
Comox,2025-06-04,10:10:00,16.02
Comox,2025-06-04,10:20:00,16.06
Comox,2025-06-04,10:30:00,16.11
Comox,2025-06-04,10:40:00,16.18
Comox,2025-06-04,10:50:00,16.05
Comox,2025-06-04,11:00:00,15.67
Comox,2025-06-04,11:10:00,15.33
Comox,2025-06-04,11:20:00,15.62
Comox,2025-06-04,11:30:00,15.63
Comox,2025-06-04,11:40:00,15.65
Comox,2025-06-04,11:50:00,15.51
Comox,2025-06-04,12:00:00,15.47
Comox,2025-06-04,12:10:00,15.54
