Site,Date,Time,Temperature_C
Horseshoe Bay,2024-07-09,20:51:00,20.46
Horseshoe Bay,2024-07-09,21:01:00,20.42
Horseshoe Bay,2024-07-09,21:11:00,20.48
Horseshoe Bay,2024-07-09,21:21:00,20.5
Horseshoe Bay,2024-07-09,21:31:00,20.32
Horseshoe Bay,2024-07-09,21:41:00,20.44
Horseshoe Bay,2024-07-09,21:51:00,20.48
Horseshoe Bay,2024-07-09,22:01:00,20.43
Horseshoe Bay,2024-07-09,22:11:00,20.43
Horseshoe Bay,2024-07-09,22:21:00,20.46
Horseshoe Bay,2024-07-09,22:31:00,20.4
Horseshoe Bay,2024-07-09,22:41:00,20.42
Horseshoe Bay,2024-07-09,22:51:00,20.48
Horseshoe Bay,2024-07-09,23:01:00,20.48
Horseshoe Bay,2024-07-09,23:11:00,20.45
Horseshoe Bay,2024-07-09,23:21:00,20.42
Horseshoe Bay,2024-07-09,23:31:00,20.33
Horseshoe Bay,2024-07-09,23:41:00,20.39
Horseshoe Bay,2024-07-09,23:51:00,20.37
Horseshoe Bay,2024-07-10,0:01:00,20.22
Horseshoe Bay,2024-07-10,0:11:00,20.18
Horseshoe Bay,2024-07-10,0:21:00,20.2
Horseshoe Bay,2024-07-10,0:31:00,20.28
Horseshoe Bay,2024-07-10,0:41:00,20.27
Horseshoe Bay,2024-07-10,0:51:00,20.32
Horseshoe Bay,2024-07-10,1:01:00,20.35
Horseshoe Bay,2024-07-10,1:11:00,20.36
Horseshoe Bay,2024-07-10,1:21:00,20.39
Horseshoe Bay,2024-07-10,1:31:00,20.34
Horseshoe Bay,2024-07-10,1:41:00,20.31
Horseshoe Bay,2024-07-10,1:51:00,20.29
Horseshoe Bay,2024-07-10,2:01:00,20.29
Horseshoe Bay,2024-07-10,2:11:00,20.31
Horseshoe Bay,2024-07-10,2:21:00,20.29
Horseshoe Bay,2024-07-10,2:31:00,20.27
Horseshoe Bay,2024-07-10,2:41:00,20.28
Horseshoe Bay,2024-07-10,2:51:00,20.25
Horseshoe Bay,2024-07-10,3:01:00,20.22
Horseshoe Bay,2024-07-10,3:11:00,20.21
Horseshoe Bay,2024-07-10,3:21:00,20.25
Horseshoe Bay,2024-07-10,3:31:00,20.24
Horseshoe Bay,2024-07-10,3:41:00,20.25
Horseshoe Bay,2024-07-10,3:51:00,20.22
Horseshoe Bay,2024-07-10,4:01:00,20.2
Horseshoe Bay,2024-07-10,4:11:00,20.18
Horseshoe Bay,2024-07-10,4:21:00,20.18
Horseshoe Bay,2024-07-10,4:31:00,20.16
Horseshoe Bay,2024-07-10,4:41:00,20.14
Horseshoe Bay,2024-07-10,4:51:00,20.2
Horseshoe Bay,2024-07-10,5:01:00,20.31
Horseshoe Bay,2024-07-10,5:11:00,20.35
Horseshoe Bay,2024-07-10,5:21:00,20.35
Horseshoe Bay,2024-07-10,5:31:00,20.31
Horseshoe Bay,2024-07-10,5:41:00,20.32
Horseshoe Bay,2024-07-10,5:51:00,20.33
Horseshoe Bay,2024-07-10,6:01:00,20.31
Horseshoe Bay,2024-07-10,6:11:00,20.32
Horseshoe Bay,2024-07-10,6:21:00,20.32
Horseshoe Bay,2024-07-10,6:31:00,20.29
Horseshoe Bay,2024-07-10,6:41:00,20.27
Horseshoe Bay,2024-07-10,6:51:00,20.29
Horseshoe Bay,2024-07-10,7:01:00,20.25
Horseshoe Bay,2024-07-10,7:11:00,20.2
Horseshoe Bay,2024-07-10,7:21:00,20.12
Horseshoe Bay,2024-07-10,7:31:00,19.89
Horseshoe Bay,2024-07-10,7:41:00,20
Horseshoe Bay,2024-07-10,7:51:00,20.05
Horseshoe Bay,2024-07-10,8:01:00,20
Horseshoe Bay,2024-07-10,8:11:00,19.99
Horseshoe Bay,2024-07-10,8:21:00,19.59
Horseshoe Bay,2024-07-10,8:31:00,19.23
Horseshoe Bay,2024-07-10,8:41:00,19.45
Horseshoe Bay,2024-07-10,8:51:00,19.38
Horseshoe Bay,2024-07-10,9:01:00,19.43
Horseshoe Bay,2024-07-10,9:11:00,18.61
Horseshoe Bay,2024-07-10,9:21:00,18.33
Horseshoe Bay,2024-07-10,9:31:00,18.67
Horseshoe Bay,2024-07-10,9:41:00,18.74
Horseshoe Bay,2024-07-10,9:51:00,18.67
Horseshoe Bay,2024-07-10,10:01:00,18.97
Horseshoe Bay,2024-07-10,10:11:00,19.03
Horseshoe Bay,2024-07-10,10:21:00,19.4
Horseshoe Bay,2024-07-10,10:31:00,19.87
Horseshoe Bay,2024-07-10,10:41:00,19.63
Horseshoe Bay,2024-07-10,10:51:00,19.68
Horseshoe Bay,2024-07-10,11:01:00,19.68
Horseshoe Bay,2024-07-10,11:11:00,19.7
Horseshoe Bay,2024-07-10,11:21:00,19.52
Horseshoe Bay,2024-07-10,11:31:00,19.54
Horseshoe Bay,2024-07-10,11:41:00,19.62
Horseshoe Bay,2024-07-10,11:51:00,19.67
Horseshoe Bay,2024-07-10,12:01:00,19.66
Horseshoe Bay,2024-07-10,12:11:00,19.86
Horseshoe Bay,2024-07-10,12:21:00,19.95
Horseshoe Bay,2024-07-10,12:31:00,19.68
Horseshoe Bay,2024-07-10,12:41:00,19.56
Horseshoe Bay,2024-07-10,12:51:00,19.74
Horseshoe Bay,2024-07-10,13:01:00,19.87
Horseshoe Bay,2024-07-10,13:11:00,20.25
Horseshoe Bay,2024-07-10,13:21:00,20.25
Horseshoe Bay,2024-07-10,13:31:00,20.12
Horseshoe Bay,2024-07-10,13:41:00,20.12
Horseshoe Bay,2024-07-10,13:51:00,20.07
Horseshoe Bay,2024-07-10,14:01:00,20.18
Horseshoe Bay,2024-07-10,14:11:00,20.29
Horseshoe Bay,2024-07-10,14:21:00,20.37
Horseshoe Bay,2024-07-10,14:31:00,20.54
Horseshoe Bay,2024-07-10,14:41:00,21.43
Horseshoe Bay,2024-07-10,14:51:00,21.38
Horseshoe Bay,2024-07-10,15:01:00,21.88
Horseshoe Bay,2024-07-10,15:11:00,21.77
Horseshoe Bay,2024-07-10,15:21:00,21.18
Horseshoe Bay,2024-07-10,15:31:00,20.91
Horseshoe Bay,2024-07-10,15:41:00,20.83
Horseshoe Bay,2024-07-10,15:51:00,20.87
Horseshoe Bay,2024-07-10,16:01:00,20.79
Horseshoe Bay,2024-07-10,16:11:00,20.9
Horseshoe Bay,2024-07-10,16:21:00,21.07
Horseshoe Bay,2024-07-10,16:31:00,21.08
Horseshoe Bay,2024-07-10,16:41:00,21.2
Horseshoe Bay,2024-07-10,16:51:00,20.92
Horseshoe Bay,2024-07-10,17:01:00,20.81
Horseshoe Bay,2024-07-10,17:11:00,20.79
Horseshoe Bay,2024-07-10,17:21:00,20.75
Horseshoe Bay,2024-07-10,17:31:00,20.69
Horseshoe Bay,2024-07-10,17:41:00,20.74
Horseshoe Bay,2024-07-10,17:51:00,20.71
Horseshoe Bay,2024-07-10,18:01:00,20.63
Horseshoe Bay,2024-07-10,18:11:00,20.44
Horseshoe Bay,2024-07-10,18:21:00,20.91
Horseshoe Bay,2024-07-10,18:31:00,20.68
Horseshoe Bay,2024-07-10,18:41:00,20.53
Horseshoe Bay,2024-07-10,18:51:00,20.42
Horseshoe Bay,2024-07-10,19:01:00,20.34
Horseshoe Bay,2024-07-10,19:11:00,20.35
Horseshoe Bay,2024-07-10,19:21:00,20.11
Horseshoe Bay,2024-07-10,19:31:00,20.03
Horseshoe Bay,2024-07-10,19:41:00,20.4
Horseshoe Bay,2024-07-10,19:51:00,20.62
Horseshoe Bay,2024-07-10,20:01:00,20.73
Horseshoe Bay,2024-07-10,20:11:00,20.63
Horseshoe Bay,2024-07-10,20:21:00,20.64
Horseshoe Bay,2024-07-10,20:31:00,20.83
Horseshoe Bay,2024-07-10,20:41:00,20.83
Horseshoe Bay,2024-07-10,20:51:00,20.83
Horseshoe Bay,2024-07-10,21:01:00,20.87
Horseshoe Bay,2024-07-10,21:11:00,20.93
Horseshoe Bay,2024-07-10,21:21:00,20.94
Horseshoe Bay,2024-07-10,21:31:00,21.04
Horseshoe Bay,2024-07-10,21:41:00,21.06
Horseshoe Bay,2024-07-10,21:51:00,21.05
Horseshoe Bay,2024-07-10,22:01:00,21.05
Horseshoe Bay,2024-07-10,22:11:00,21.01
Horseshoe Bay,2024-07-10,22:21:00,20.99
Horseshoe Bay,2024-07-10,22:31:00,20.95
Horseshoe Bay,2024-07-10,22:41:00,20.98
Horseshoe Bay,2024-07-10,22:51:00,20.99
Horseshoe Bay,2024-07-10,23:01:00,20.95
Horseshoe Bay,2024-07-10,23:11:00,20.93
Horseshoe Bay,2024-07-10,23:21:00,20.88
Horseshoe Bay,2024-07-10,23:31:00,20.8
Horseshoe Bay,2024-07-10,23:41:00,20.76
Horseshoe Bay,2024-07-10,23:51:00,20.71
Horseshoe Bay,2024-07-11,0:01:00,20.7
Horseshoe Bay,2024-07-11,0:11:00,20.69
Horseshoe Bay,2024-07-11,0:21:00,20.68
Horseshoe Bay,2024-07-11,0:31:00,20.65
Horseshoe Bay,2024-07-11,0:41:00,20.68
Horseshoe Bay,2024-07-11,0:51:00,20.68
Horseshoe Bay,2024-07-11,1:01:00,20.63
Horseshoe Bay,2024-07-11,1:11:00,20.57
Horseshoe Bay,2024-07-11,1:21:00,20.54
Horseshoe Bay,2024-07-11,1:31:00,20.53
Horseshoe Bay,2024-07-11,1:41:00,20.55
Horseshoe Bay,2024-07-11,1:51:00,20.55
Horseshoe Bay,2024-07-11,2:01:00,20.56
Horseshoe Bay,2024-07-11,2:11:00,20.58
Horseshoe Bay,2024-07-11,2:21:00,20.55
Horseshoe Bay,2024-07-11,2:31:00,20.56
Horseshoe Bay,2024-07-11,2:41:00,20.51
Horseshoe Bay,2024-07-11,2:51:00,20.54
Horseshoe Bay,2024-07-11,3:01:00,20.51
Horseshoe Bay,2024-07-11,3:11:00,20.49
Horseshoe Bay,2024-07-11,3:21:00,20.47
Horseshoe Bay,2024-07-11,3:31:00,20.47
Horseshoe Bay,2024-07-11,3:41:00,20.43
Horseshoe Bay,2024-07-11,3:51:00,20.36
Horseshoe Bay,2024-07-11,4:01:00,20.36
Horseshoe Bay,2024-07-11,4:11:00,20.39
Horseshoe Bay,2024-07-11,4:21:00,20.39
Horseshoe Bay,2024-07-11,4:31:00,20.33
Horseshoe Bay,2024-07-11,4:41:00,20.32
Horseshoe Bay,2024-07-11,4:51:00,20.27
Horseshoe Bay,2024-07-11,5:01:00,20.31
Horseshoe Bay,2024-07-11,5:11:00,20.28
Horseshoe Bay,2024-07-11,5:21:00,20.24
Horseshoe Bay,2024-07-11,5:31:00,20.24
Horseshoe Bay,2024-07-11,5:41:00,20.12
Horseshoe Bay,2024-07-11,5:51:00,20.05
Horseshoe Bay,2024-07-11,6:01:00,20.13
Horseshoe Bay,2024-07-11,6:11:00,20.14
Horseshoe Bay,2024-07-11,6:21:00,20.19
Horseshoe Bay,2024-07-11,6:31:00,20.28
Horseshoe Bay,2024-07-11,6:41:00,20.2
Horseshoe Bay,2024-07-11,6:51:00,20.2
Horseshoe Bay,2024-07-11,7:01:00,20.17
Horseshoe Bay,2024-07-11,7:11:00,20.17
Horseshoe Bay,2024-07-11,7:21:00,20.14
Horseshoe Bay,2024-07-11,7:31:00,20.18
Horseshoe Bay,2024-07-11,7:41:00,20.16
Horseshoe Bay,2024-07-11,7:51:00,20.19
Horseshoe Bay,2024-07-11,8:01:00,20.14
Horseshoe Bay,2024-07-11,8:11:00,20.06
Horseshoe Bay,2024-07-11,8:21:00,20.09
Horseshoe Bay,2024-07-11,8:31:00,20.15
Horseshoe Bay,2024-07-11,8:41:00,20.07
Horseshoe Bay,2024-07-11,8:51:00,20.09
Horseshoe Bay,2024-07-11,9:01:00,19.94
Horseshoe Bay,2024-07-11,9:11:00,19.38
Horseshoe Bay,2024-07-11,9:21:00,19.07
Horseshoe Bay,2024-07-11,9:31:00,19.01
Horseshoe Bay,2024-07-11,9:41:00,19.6
Horseshoe Bay,2024-07-11,9:51:00,19.7
Horseshoe Bay,2024-07-11,10:01:00,19.61
Horseshoe Bay,2024-07-11,10:11:00,19.51
Horseshoe Bay,2024-07-11,10:21:00,19.71
Horseshoe Bay,2024-07-11,10:31:00,20.03
Horseshoe Bay,2024-07-11,10:41:00,20.05
Horseshoe Bay,2024-07-11,10:51:00,20.13
Horseshoe Bay,2024-07-11,11:01:00,20.11
Horseshoe Bay,2024-07-11,11:11:00,20.22
Horseshoe Bay,2024-07-11,11:21:00,20.1
Horseshoe Bay,2024-07-11,11:31:00,20.13
Horseshoe Bay,2024-07-11,11:41:00,20.26
Horseshoe Bay,2024-07-11,11:51:00,20.39
Horseshoe Bay,2024-07-11,12:01:00,20.55
Horseshoe Bay,2024-07-11,12:11:00,20.39
Horseshoe Bay,2024-07-11,12:21:00,20.42
Horseshoe Bay,2024-07-11,12:31:00,20.44
Horseshoe Bay,2024-07-11,12:41:00,20.5
Horseshoe Bay,2024-07-11,12:51:00,20.5
Horseshoe Bay,2024-07-11,13:01:00,20.57
Horseshoe Bay,2024-07-11,13:11:00,20.37
Horseshoe Bay,2024-07-11,13:21:00,20.4
Horseshoe Bay,2024-07-11,13:31:00,20.39
Horseshoe Bay,2024-07-11,13:41:00,20.55
Horseshoe Bay,2024-07-11,13:51:00,20.16
Horseshoe Bay,2024-07-11,14:01:00,19.88
Horseshoe Bay,2024-07-11,14:11:00,20.15
Horseshoe Bay,2024-07-11,14:21:00,20.03
Horseshoe Bay,2024-07-11,14:31:00,19.22
Horseshoe Bay,2024-07-11,14:41:00,19.07
Horseshoe Bay,2024-07-11,14:51:00,19.29
Horseshoe Bay,2024-07-11,15:01:00,19.88
Horseshoe Bay,2024-07-11,15:11:00,19.96
Horseshoe Bay,2024-07-11,15:21:00,20
Horseshoe Bay,2024-07-11,15:31:00,19.99
Horseshoe Bay,2024-07-11,15:41:00,20.14
Horseshoe Bay,2024-07-11,15:51:00,20.77
Horseshoe Bay,2024-07-11,16:01:00,20.94
Horseshoe Bay,2024-07-11,16:11:00,20.84
Horseshoe Bay,2024-07-11,16:21:00,21.09
Horseshoe Bay,2024-07-11,16:31:00,21.16
Horseshoe Bay,2024-07-11,16:41:00,21.08
Horseshoe Bay,2024-07-11,16:51:00,21.14
Horseshoe Bay,2024-07-11,17:01:00,21.14
Horseshoe Bay,2024-07-11,17:11:00,21.27
Horseshoe Bay,2024-07-11,17:21:00,21.34
Horseshoe Bay,2024-07-11,17:31:00,21.29
Horseshoe Bay,2024-07-11,17:41:00,21.34
Horseshoe Bay,2024-07-11,17:51:00,21.3
Horseshoe Bay,2024-07-11,18:01:00,21.37
Horseshoe Bay,2024-07-11,18:11:00,21.47
Horseshoe Bay,2024-07-11,18:21:00,21.3
Horseshoe Bay,2024-07-11,18:31:00,21.15
Horseshoe Bay,2024-07-11,18:41:00,21.3
Horseshoe Bay,2024-07-11,18:51:00,21.18
Horseshoe Bay,2024-07-11,19:01:00,21.18
Horseshoe Bay,2024-07-11,19:11:00,21.21
Horseshoe Bay,2024-07-11,19:21:00,20.88
Horseshoe Bay,2024-07-11,19:31:00,20.94
Horseshoe Bay,2024-07-11,19:41:00,21.23
Horseshoe Bay,2024-07-11,19:51:00,21.87
Horseshoe Bay,2024-07-11,20:01:00,22.12
Horseshoe Bay,2024-07-11,20:11:00,22.23
Horseshoe Bay,2024-07-11,20:21:00,22.23
Horseshoe Bay,2024-07-11,20:31:00,22.25
Horseshoe Bay,2024-07-11,20:41:00,21.99
Horseshoe Bay,2024-07-11,20:51:00,22.12
Horseshoe Bay,2024-07-11,21:01:00,22.04
Horseshoe Bay,2024-07-11,21:11:00,21.99
Horseshoe Bay,2024-07-11,21:21:00,22.02
Horseshoe Bay,2024-07-11,21:31:00,22.09
Horseshoe Bay,2024-07-11,21:41:00,22.1
Horseshoe Bay,2024-07-11,21:51:00,22.22
Horseshoe Bay,2024-07-11,22:01:00,22.19
Horseshoe Bay,2024-07-11,22:11:00,22.11
Horseshoe Bay,2024-07-11,22:21:00,22.14
Horseshoe Bay,2024-07-11,22:31:00,22.1
Horseshoe Bay,2024-07-11,22:41:00,22.11
Horseshoe Bay,2024-07-11,22:51:00,22.08
Horseshoe Bay,2024-07-11,23:01:00,22.04
Horseshoe Bay,2024-07-11,23:11:00,22.03
Horseshoe Bay,2024-07-11,23:21:00,21.87
Horseshoe Bay,2024-07-11,23:31:00,21.75
Horseshoe Bay,2024-07-11,23:41:00,21.73
Horseshoe Bay,2024-07-11,23:51:00,21.49
Horseshoe Bay,2024-07-12,0:01:00,21.54
Horseshoe Bay,2024-07-12,0:11:00,21.59
Horseshoe Bay,2024-07-12,0:21:00,21.58
Horseshoe Bay,2024-07-12,0:31:00,21.57
Horseshoe Bay,2024-07-12,0:41:00,21.6
Horseshoe Bay,2024-07-12,0:51:00,21.47
Horseshoe Bay,2024-07-12,1:01:00,21.42
Horseshoe Bay,2024-07-12,1:11:00,21.51
Horseshoe Bay,2024-07-12,1:21:00,21.57
Horseshoe Bay,2024-07-12,1:31:00,21.55
Horseshoe Bay,2024-07-12,1:41:00,21.55
Horseshoe Bay,2024-07-12,1:51:00,21.51
Horseshoe Bay,2024-07-12,2:01:00,21.59
Horseshoe Bay,2024-07-12,2:11:00,21.57
Horseshoe Bay,2024-07-12,2:21:00,21.59
Horseshoe Bay,2024-07-12,2:31:00,21.55
Horseshoe Bay,2024-07-12,2:41:00,21.53
Horseshoe Bay,2024-07-12,2:51:00,21.55
Horseshoe Bay,2024-07-12,3:01:00,21.57
Horseshoe Bay,2024-07-12,3:11:00,21.55
Horseshoe Bay,2024-07-12,3:21:00,21.58
Horseshoe Bay,2024-07-12,3:31:00,21.55
Horseshoe Bay,2024-07-12,3:41:00,21.57
Horseshoe Bay,2024-07-12,3:51:00,21.54
Horseshoe Bay,2024-07-12,4:01:00,21.5
Horseshoe Bay,2024-07-12,4:11:00,21.49
Horseshoe Bay,2024-07-12,4:21:00,21.53
Horseshoe Bay,2024-07-12,4:31:00,21.57
Horseshoe Bay,2024-07-12,4:41:00,21.52
Horseshoe Bay,2024-07-12,4:51:00,21.47
Horseshoe Bay,2024-07-12,5:01:00,21.38
Horseshoe Bay,2024-07-12,5:11:00,21.37
Horseshoe Bay,2024-07-12,5:21:00,21.45
Horseshoe Bay,2024-07-12,5:31:00,21.4
Horseshoe Bay,2024-07-12,5:41:00,21.38
Horseshoe Bay,2024-07-12,5:51:00,21.33
Horseshoe Bay,2024-07-12,6:01:00,21.21
Horseshoe Bay,2024-07-12,6:11:00,21.24
Horseshoe Bay,2024-07-12,6:21:00,21.24
Horseshoe Bay,2024-07-12,6:31:00,21.24
Horseshoe Bay,2024-07-12,6:41:00,21.18
Horseshoe Bay,2024-07-12,6:51:00,21.14
Horseshoe Bay,2024-07-12,7:01:00,21.14
Horseshoe Bay,2024-07-12,7:11:00,21.13
Horseshoe Bay,2024-07-12,7:21:00,21.1
Horseshoe Bay,2024-07-12,7:31:00,21.07
Horseshoe Bay,2024-07-12,7:41:00,21.06
Horseshoe Bay,2024-07-12,7:51:00,21.07
Horseshoe Bay,2024-07-12,8:01:00,21.04
Horseshoe Bay,2024-07-12,8:11:00,21.07
Horseshoe Bay,2024-07-12,8:21:00,20.94
Horseshoe Bay,2024-07-12,8:31:00,20.83
Horseshoe Bay,2024-07-12,8:41:00,20.77
Horseshoe Bay,2024-07-12,8:51:00,20.84
Horseshoe Bay,2024-07-12,9:01:00,20.68
Horseshoe Bay,2024-07-12,9:11:00,20.85
Horseshoe Bay,2024-07-12,9:21:00,20.75
Horseshoe Bay,2024-07-12,9:31:00,20.48
Horseshoe Bay,2024-07-12,9:41:00,19.91
Horseshoe Bay,2024-07-12,9:51:00,19.81
Horseshoe Bay,2024-07-12,10:01:00,20.18
Horseshoe Bay,2024-07-12,10:11:00,20.42
Horseshoe Bay,2024-07-12,10:21:00,20.63
Horseshoe Bay,2024-07-12,10:31:00,20.6
Horseshoe Bay,2024-07-12,10:41:00,20.51
Horseshoe Bay,2024-07-12,10:51:00,20.47
Horseshoe Bay,2024-07-12,11:01:00,20.53
Horseshoe Bay,2024-07-12,11:11:00,20.58
Horseshoe Bay,2024-07-12,11:21:00,20.69
Horseshoe Bay,2024-07-12,11:31:00,20.59
Horseshoe Bay,2024-07-12,11:41:00,20.81
Horseshoe Bay,2024-07-12,11:51:00,20.7
Horseshoe Bay,2024-07-12,12:01:00,20.78
Horseshoe Bay,2024-07-12,12:11:00,20.81
Horseshoe Bay,2024-07-12,12:21:00,20.87
Horseshoe Bay,2024-07-12,12:31:00,20.96
Horseshoe Bay,2024-07-12,12:41:00,20.84
Horseshoe Bay,2024-07-12,12:51:00,21.05
Horseshoe Bay,2024-07-12,13:01:00,20.98
Horseshoe Bay,2024-07-12,13:11:00,20.69
Horseshoe Bay,2024-07-12,13:21:00,20.75
Horseshoe Bay,2024-07-12,13:31:00,20.95
Horseshoe Bay,2024-07-12,13:41:00,20.81
Horseshoe Bay,2024-07-12,13:51:00,20.62
Horseshoe Bay,2024-07-12,14:01:00,20.73
Horseshoe Bay,2024-07-12,14:11:00,21.01
Horseshoe Bay,2024-07-12,14:21:00,20.83
Horseshoe Bay,2024-07-12,14:31:00,20.7
Horseshoe Bay,2024-07-12,14:41:00,20.74
Horseshoe Bay,2024-07-12,14:51:00,20.83
Horseshoe Bay,2024-07-12,15:01:00,21.03
Horseshoe Bay,2024-07-12,15:11:00,21.05
Horseshoe Bay,2024-07-12,15:21:00,21.07
Horseshoe Bay,2024-07-12,15:31:00,21.27
Horseshoe Bay,2024-07-12,15:41:00,21.23
Horseshoe Bay,2024-07-12,15:51:00,21.43
Horseshoe Bay,2024-07-12,16:01:00,21.28
Horseshoe Bay,2024-07-12,16:11:00,21.37
Horseshoe Bay,2024-07-12,16:21:00,21.69
Horseshoe Bay,2024-07-12,16:31:00,21.66
Horseshoe Bay,2024-07-12,16:41:00,21.55
Horseshoe Bay,2024-07-12,16:51:00,21.42
Horseshoe Bay,2024-07-12,17:01:00,21.53
Horseshoe Bay,2024-07-12,17:11:00,21.65
Horseshoe Bay,2024-07-12,17:21:00,21.72
Horseshoe Bay,2024-07-12,17:31:00,21.54
Horseshoe Bay,2024-07-12,17:41:00,21.58
Horseshoe Bay,2024-07-12,17:51:00,21.69
Horseshoe Bay,2024-07-12,18:01:00,21.75
Horseshoe Bay,2024-07-12,18:11:00,21.68
Horseshoe Bay,2024-07-12,18:21:00,21.7
Horseshoe Bay,2024-07-12,18:31:00,21.7
Horseshoe Bay,2024-07-12,18:41:00,21.74
Horseshoe Bay,2024-07-12,18:51:00,21.57
Horseshoe Bay,2024-07-12,19:01:00,21.24
Horseshoe Bay,2024-07-12,19:11:00,21.36
Horseshoe Bay,2024-07-12,19:21:00,21.23
Horseshoe Bay,2024-07-12,19:31:00,21.05
Horseshoe Bay,2024-07-12,19:41:00,21.05
Horseshoe Bay,2024-07-12,19:51:00,21.14
Horseshoe Bay,2024-07-12,20:01:00,21.33
Horseshoe Bay,2024-07-12,20:11:00,21.24
Horseshoe Bay,2024-07-12,20:21:00,21.24
Horseshoe Bay,2024-07-12,20:31:00,21.5
Horseshoe Bay,2024-07-12,20:41:00,21.61
Horseshoe Bay,2024-07-12,20:51:00,21.53
Horseshoe Bay,2024-07-12,21:01:00,21.51
Horseshoe Bay,2024-07-12,21:11:00,21.5
Horseshoe Bay,2024-07-12,21:21:00,21.49
Horseshoe Bay,2024-07-12,21:31:00,21.52
Horseshoe Bay,2024-07-12,21:41:00,21.49
Horseshoe Bay,2024-07-12,21:51:00,21.42
Horseshoe Bay,2024-07-12,22:01:00,21.43
Horseshoe Bay,2024-07-12,22:11:00,21.42
Horseshoe Bay,2024-07-12,22:21:00,21.39
Horseshoe Bay,2024-07-12,22:31:00,21.36
Horseshoe Bay,2024-07-12,22:41:00,21.27
Horseshoe Bay,2024-07-12,22:51:00,21.31
Horseshoe Bay,2024-07-12,23:01:00,21.32
Horseshoe Bay,2024-07-12,23:11:00,21.31
Horseshoe Bay,2024-07-12,23:21:00,21.3
Horseshoe Bay,2024-07-12,23:31:00,21.25
Horseshoe Bay,2024-07-12,23:41:00,21.27
Horseshoe Bay,2024-07-12,23:51:00,21.13
Horseshoe Bay,2024-07-13,0:01:00,20.91
Horseshoe Bay,2024-07-13,0:11:00,20.87
Horseshoe Bay,2024-07-13,0:21:00,20.98
Horseshoe Bay,2024-07-13,0:31:00,20.75
Horseshoe Bay,2024-07-13,0:41:00,20.74
Horseshoe Bay,2024-07-13,0:51:00,20.71
Horseshoe Bay,2024-07-13,1:01:00,20.76
Horseshoe Bay,2024-07-13,1:11:00,20.74
Horseshoe Bay,2024-07-13,1:21:00,20.76
Horseshoe Bay,2024-07-13,1:31:00,20.8
Horseshoe Bay,2024-07-13,1:41:00,20.81
Horseshoe Bay,2024-07-13,1:51:00,20.84
Horseshoe Bay,2024-07-13,2:01:00,20.84
Horseshoe Bay,2024-07-13,2:11:00,20.86
Horseshoe Bay,2024-07-13,2:21:00,20.77
Horseshoe Bay,2024-07-13,2:31:00,20.73
Horseshoe Bay,2024-07-13,2:41:00,20.72
Horseshoe Bay,2024-07-13,2:51:00,20.73
Horseshoe Bay,2024-07-13,3:01:00,20.72
Horseshoe Bay,2024-07-13,3:11:00,20.69
Horseshoe Bay,2024-07-13,3:21:00,20.69
Horseshoe Bay,2024-07-13,3:31:00,20.65
Horseshoe Bay,2024-07-13,3:41:00,20.69
Horseshoe Bay,2024-07-13,3:51:00,20.64
Horseshoe Bay,2024-07-13,4:01:00,20.6
Horseshoe Bay,2024-07-13,4:11:00,20.6
Horseshoe Bay,2024-07-13,4:21:00,20.57
Horseshoe Bay,2024-07-13,4:31:00,20.55
Horseshoe Bay,2024-07-13,4:41:00,20.57
Horseshoe Bay,2024-07-13,4:51:00,20.5
Horseshoe Bay,2024-07-13,5:01:00,20.47
Horseshoe Bay,2024-07-13,5:11:00,20.5
Horseshoe Bay,2024-07-13,5:21:00,20.49
Horseshoe Bay,2024-07-13,5:31:00,20.49
Horseshoe Bay,2024-07-13,5:41:00,20.45
Horseshoe Bay,2024-07-13,5:51:00,20.45
Horseshoe Bay,2024-07-13,6:01:00,20.41
Horseshoe Bay,2024-07-13,6:11:00,20.42
Horseshoe Bay,2024-07-13,6:21:00,20.41
Horseshoe Bay,2024-07-13,6:31:00,20.37
Horseshoe Bay,2024-07-13,6:41:00,20.39
Horseshoe Bay,2024-07-13,6:51:00,20.29
Horseshoe Bay,2024-07-13,7:01:00,20.22
Horseshoe Bay,2024-07-13,7:11:00,20.06
Horseshoe Bay,2024-07-13,7:21:00,20.01
Horseshoe Bay,2024-07-13,7:31:00,20.13
Horseshoe Bay,2024-07-13,7:41:00,19.96
Horseshoe Bay,2024-07-13,7:51:00,19.87
Horseshoe Bay,2024-07-13,8:01:00,19.84
Horseshoe Bay,2024-07-13,8:11:00,19.89
Horseshoe Bay,2024-07-13,8:21:00,19.87
Horseshoe Bay,2024-07-13,8:31:00,19.87
Horseshoe Bay,2024-07-13,8:41:00,19.79
Horseshoe Bay,2024-07-13,8:51:00,19.81
Horseshoe Bay,2024-07-13,9:01:00,19.79
Horseshoe Bay,2024-07-13,9:11:00,19.73
Horseshoe Bay,2024-07-13,9:21:00,19.5
Horseshoe Bay,2024-07-13,9:31:00,19.44
Horseshoe Bay,2024-07-13,9:41:00,19.38
Horseshoe Bay,2024-07-13,9:51:00,19.3
Horseshoe Bay,2024-07-13,10:01:00,19.32
Horseshoe Bay,2024-07-13,10:11:00,19.48
Horseshoe Bay,2024-07-13,10:21:00,19.6
Horseshoe Bay,2024-07-13,10:31:00,19.53
Horseshoe Bay,2024-07-13,10:41:00,19.47
Horseshoe Bay,2024-07-13,10:51:00,19.61
Horseshoe Bay,2024-07-13,11:01:00,19.56
