Site,Date,Time,Temperature_C
Gorge,2024-07-25,8:40:00,15.44
Gorge,2024-07-25,8:50:00,15.45
Gorge,2024-07-25,9:00:00,15.49
Gorge,2024-07-25,9:10:00,15.57
Gorge,2024-07-25,9:20:00,15.73
Gorge,2024-07-25,9:30:00,15.84
Gorge,2024-07-25,9:40:00,15.89
Gorge,2024-07-25,9:50:00,15.97
Gorge,2024-07-25,10:00:00,16.08
Gorge,2024-07-25,10:10:00,16.16
Gorge,2024-07-25,10:20:00,16.24
Gorge,2024-07-25,10:30:00,16.3
Gorge,2024-07-25,10:40:00,16.4
Gorge,2024-07-25,10:50:00,16.61
Gorge,2024-07-25,11:00:00,16.69
Gorge,2024-07-25,11:10:00,16.78
Gorge,2024-07-25,11:20:00,17.02
Gorge,2024-07-25,11:30:00,17.21
Gorge,2024-07-25,11:40:00,17.38
Gorge,2024-07-25,11:50:00,17.63
Gorge,2024-07-25,12:00:00,17.88
Gorge,2024-07-25,12:10:00,18.13
Gorge,2024-07-25,12:20:00,18.27
Gorge,2024-07-25,12:30:00,18.39
Gorge,2024-07-25,12:40:00,18.34
Gorge,2024-07-25,12:50:00,18.38
Gorge,2024-07-25,13:00:00,18.66
Gorge,2024-07-25,13:10:00,18.91
Gorge,2024-07-25,13:20:00,19.15
Gorge,2024-07-25,13:30:00,19.27
Gorge,2024-07-25,13:40:00,19.31
Gorge,2024-07-25,13:50:00,19.36
Gorge,2024-07-25,14:00:00,19.43
Gorge,2024-07-25,14:10:00,19.54
Gorge,2024-07-25,14:20:00,19.62
Gorge,2024-07-25,14:30:00,19.69
Gorge,2024-07-25,14:40:00,19.75
Gorge,2024-07-25,14:50:00,19.83
Gorge,2024-07-25,15:00:00,19.79
Gorge,2024-07-25,15:10:00,19.75
Gorge,2024-07-25,15:20:00,19.8
Gorge,2024-07-25,15:30:00,19.83
Gorge,2024-07-25,15:40:00,19.8
Gorge,2024-07-25,15:50:00,19.89
Gorge,2024-07-25,16:00:00,19.97
Gorge,2024-07-25,16:10:00,19.9
Gorge,2024-07-25,16:20:00,19.01
Gorge,2024-07-25,16:30:00,18.94
Gorge,2024-07-25,16:40:00,19.07
Gorge,2024-07-25,16:50:00,18.92
Gorge,2024-07-25,17:00:00,18.39
Gorge,2024-07-25,17:10:00,17.59
Gorge,2024-07-25,17:20:00,17.41
Gorge,2024-07-25,17:30:00,18.02
Gorge,2024-07-25,17:40:00,17.47
Gorge,2024-07-25,17:50:00,17.18
Gorge,2024-07-25,18:00:00,17.02
Gorge,2024-07-25,18:10:00,16.64
Gorge,2024-07-25,18:20:00,16.49
Gorge,2024-07-25,18:30:00,16.31
Gorge,2024-07-25,18:40:00,16.01
Gorge,2024-07-25,18:50:00,15.97
Gorge,2024-07-25,19:00:00,16.04
Gorge,2024-07-25,19:10:00,15.9
Gorge,2024-07-25,19:20:00,15.69
Gorge,2024-07-25,19:30:00,15.54
Gorge,2024-07-25,19:40:00,15.41
Gorge,2024-07-25,19:50:00,15.57
Gorge,2024-07-25,20:00:00,15.67
Gorge,2024-07-25,20:10:00,15.73
Gorge,2024-07-25,20:20:00,15.65
Gorge,2024-07-25,20:30:00,15.61
Gorge,2024-07-25,20:40:00,15.55
Gorge,2024-07-25,20:50:00,15.6
Gorge,2024-07-25,21:00:00,15.88
Gorge,2024-07-25,21:10:00,15.95
Gorge,2024-07-25,21:20:00,15.97
Gorge,2024-07-25,21:30:00,15.92
Gorge,2024-07-25,21:40:00,16.01
Gorge,2024-07-25,21:50:00,15.96
Gorge,2024-07-25,22:00:00,16.14
Gorge,2024-07-25,22:10:00,16.18
Gorge,2024-07-25,22:20:00,16.24
Gorge,2024-07-25,22:30:00,16.15
Gorge,2024-07-25,22:40:00,16.13
Gorge,2024-07-25,22:50:00,16.29
Gorge,2024-07-25,23:00:00,16.49
Gorge,2024-07-25,23:10:00,16.6
Gorge,2024-07-25,23:20:00,16.61
Gorge,2024-07-25,23:30:00,16.82
Gorge,2024-07-25,23:40:00,17.02
Gorge,2024-07-25,23:50:00,17.07
Gorge,2024-07-26,0:00:00,17.02
Gorge,2024-07-26,0:10:00,17.05
Gorge,2024-07-26,0:20:00,17.1
Gorge,2024-07-26,0:30:00,16.78
Gorge,2024-07-26,0:40:00,16.34
Gorge,2024-07-26,0:50:00,15.91
Gorge,2024-07-26,1:00:00,15.72
Gorge,2024-07-26,1:10:00,15.66
Gorge,2024-07-26,1:20:00,15.6
Gorge,2024-07-26,1:30:00,15.68
Gorge,2024-07-26,1:40:00,15.67
Gorge,2024-07-26,1:50:00,15.74
Gorge,2024-07-26,2:00:00,15.76
Gorge,2024-07-26,2:10:00,15.77
Gorge,2024-07-26,2:20:00,15.83
Gorge,2024-07-26,2:30:00,15.86
Gorge,2024-07-26,2:40:00,15.82
Gorge,2024-07-26,2:50:00,15.86
Gorge,2024-07-26,3:00:00,15.89
Gorge,2024-07-26,3:10:00,15.9
Gorge,2024-07-26,3:20:00,15.92
Gorge,2024-07-26,3:30:00,15.98
Gorge,2024-07-26,3:40:00,15.98
Gorge,2024-07-26,3:50:00,15.98
Gorge,2024-07-26,4:00:00,16
Gorge,2024-07-26,4:10:00,16.03
Gorge,2024-07-26,4:20:00,16.06
Gorge,2024-07-26,4:30:00,16.01
Gorge,2024-07-26,4:40:00,15.99
Gorge,2024-07-26,4:50:00,16.02
Gorge,2024-07-26,5:00:00,15.99
Gorge,2024-07-26,5:10:00,15.92
Gorge,2024-07-26,5:20:00,15.96
Gorge,2024-07-26,5:30:00,15.95
Gorge,2024-07-26,5:40:00,15.95
Gorge,2024-07-26,5:50:00,15.95
Gorge,2024-07-26,6:00:00,15.93
Gorge,2024-07-26,6:10:00,15.91
Gorge,2024-07-26,6:20:00,15.88
Gorge,2024-07-26,6:30:00,15.84
Gorge,2024-07-26,6:40:00,15.84
Gorge,2024-07-26,6:50:00,15.82
Gorge,2024-07-26,7:00:00,15.82
Gorge,2024-07-26,7:10:00,15.78
Gorge,2024-07-26,7:20:00,15.76
Gorge,2024-07-26,7:30:00,15.81
Gorge,2024-07-26,7:40:00,15.77
Gorge,2024-07-26,7:50:00,15.8
Gorge,2024-07-26,8:00:00,15.8
Gorge,2024-07-26,8:10:00,15.87
Gorge,2024-07-26,8:20:00,15.89
Gorge,2024-07-26,8:30:00,15.93
Gorge,2024-07-26,8:40:00,15.96
Gorge,2024-07-26,8:50:00,16.1
Gorge,2024-07-26,9:00:00,16.28
Gorge,2024-07-26,9:10:00,16.34
Gorge,2024-07-26,9:20:00,16.61
Gorge,2024-07-26,9:30:00,16.75
Gorge,2024-07-26,9:40:00,16.74
Gorge,2024-07-26,9:50:00,16.74
Gorge,2024-07-26,10:00:00,16.72
Gorge,2024-07-26,10:10:00,16.73
Gorge,2024-07-26,10:20:00,16.74
Gorge,2024-07-26,10:30:00,16.76
Gorge,2024-07-26,10:40:00,16.94
Gorge,2024-07-26,10:50:00,17.11
Gorge,2024-07-26,11:00:00,17.25
Gorge,2024-07-26,11:10:00,17.38
Gorge,2024-07-26,11:20:00,17.51
Gorge,2024-07-26,11:30:00,17.58
Gorge,2024-07-26,11:40:00,17.73
Gorge,2024-07-26,11:50:00,17.82
Gorge,2024-07-26,12:00:00,17.91
Gorge,2024-07-26,12:10:00,18.09
Gorge,2024-07-26,12:20:00,18.15
Gorge,2024-07-26,12:30:00,18.22
Gorge,2024-07-26,12:40:00,18.3
Gorge,2024-07-26,12:50:00,18.41
Gorge,2024-07-26,13:00:00,18.53
Gorge,2024-07-26,13:10:00,18.59
Gorge,2024-07-26,13:20:00,18.62
Gorge,2024-07-26,13:30:00,18.68
Gorge,2024-07-26,13:40:00,18.78
Gorge,2024-07-26,13:50:00,18.85
Gorge,2024-07-26,14:00:00,18.98
Gorge,2024-07-26,14:10:00,19.1
Gorge,2024-07-26,14:20:00,19.12
Gorge,2024-07-26,14:30:00,19.13
Gorge,2024-07-26,14:40:00,19.2
Gorge,2024-07-26,14:50:00,19.29
Gorge,2024-07-26,15:00:00,19.29
Gorge,2024-07-26,15:10:00,19.32
Gorge,2024-07-26,15:20:00,19.41
Gorge,2024-07-26,15:30:00,19.51
Gorge,2024-07-26,15:40:00,19.48
Gorge,2024-07-26,15:50:00,19.5
Gorge,2024-07-26,16:00:00,19.53
Gorge,2024-07-26,16:10:00,19.53
Gorge,2024-07-26,16:20:00,19.53
Gorge,2024-07-26,16:30:00,19.59
Gorge,2024-07-26,16:40:00,19.25
Gorge,2024-07-26,16:50:00,18.8
Gorge,2024-07-26,17:00:00,18.53
Gorge,2024-07-26,17:10:00,18.36
Gorge,2024-07-26,17:20:00,18.33
Gorge,2024-07-26,17:30:00,18.29
Gorge,2024-07-26,17:40:00,18.56
Gorge,2024-07-26,17:50:00,18.86
Gorge,2024-07-26,18:00:00,18.61
Gorge,2024-07-26,18:10:00,17.76
Gorge,2024-07-26,18:20:00,17.54
Gorge,2024-07-26,18:30:00,17.46
Gorge,2024-07-26,18:40:00,17.1
Gorge,2024-07-26,18:50:00,16.95
Gorge,2024-07-26,19:00:00,16.86
Gorge,2024-07-26,19:10:00,16.76
Gorge,2024-07-26,19:20:00,16.49
Gorge,2024-07-26,19:30:00,16.4
Gorge,2024-07-26,19:40:00,16.29
Gorge,2024-07-26,19:50:00,16.13
Gorge,2024-07-26,20:00:00,15.76
Gorge,2024-07-26,20:10:00,15.69
Gorge,2024-07-26,20:20:00,15.73
Gorge,2024-07-26,20:30:00,15.78
Gorge,2024-07-26,20:40:00,15.99
Gorge,2024-07-26,20:50:00,16.24
Gorge,2024-07-26,21:00:00,16.17
Gorge,2024-07-26,21:10:00,16.02
Gorge,2024-07-26,21:20:00,15.76
Gorge,2024-07-26,21:30:00,15.63
Gorge,2024-07-26,21:40:00,15.71
Gorge,2024-07-26,21:50:00,15.8
Gorge,2024-07-26,22:00:00,15.78
Gorge,2024-07-26,22:10:00,15.88
Gorge,2024-07-26,22:20:00,15.98
Gorge,2024-07-26,22:30:00,15.93
Gorge,2024-07-26,22:40:00,15.81
Gorge,2024-07-26,22:50:00,15.62
Gorge,2024-07-26,23:00:00,15.78
Gorge,2024-07-26,23:10:00,15.75
Gorge,2024-07-26,23:20:00,15.74
Gorge,2024-07-26,23:30:00,15.74
Gorge,2024-07-26,23:40:00,15.62
Gorge,2024-07-26,23:50:00,15.59
Gorge,2024-07-27,0:00:00,15.6
Gorge,2024-07-27,0:10:00,16.07
Gorge,2024-07-27,0:20:00,16.01
Gorge,2024-07-27,0:30:00,16.03
Gorge,2024-07-27,0:40:00,16.12
Gorge,2024-07-27,0:50:00,16.08
Gorge,2024-07-27,1:00:00,15.67
Gorge,2024-07-27,1:10:00,15.45
Gorge,2024-07-27,1:20:00,15.3
Gorge,2024-07-27,1:30:00,15.19
Gorge,2024-07-27,1:40:00,15.23
Gorge,2024-07-27,1:50:00,15.27
Gorge,2024-07-27,2:00:00,15.36
Gorge,2024-07-27,2:10:00,15.43
Gorge,2024-07-27,2:20:00,15.48
Gorge,2024-07-27,2:30:00,15.56
Gorge,2024-07-27,2:40:00,15.68
Gorge,2024-07-27,2:50:00,15.75
Gorge,2024-07-27,3:00:00,15.84
Gorge,2024-07-27,3:10:00,15.92
Gorge,2024-07-27,3:20:00,15.99
Gorge,2024-07-27,3:30:00,16.08
Gorge,2024-07-27,3:40:00,16.17
Gorge,2024-07-27,3:50:00,16.25
Gorge,2024-07-27,4:00:00,16.34
Gorge,2024-07-27,4:10:00,16.36
Gorge,2024-07-27,4:20:00,16.41
Gorge,2024-07-27,4:30:00,16.42
Gorge,2024-07-27,4:40:00,16.48
Gorge,2024-07-27,4:50:00,16.58
Gorge,2024-07-27,5:00:00,16.59
Gorge,2024-07-27,5:10:00,16.63
Gorge,2024-07-27,5:20:00,16.73
Gorge,2024-07-27,5:30:00,16.77
Gorge,2024-07-27,5:40:00,16.77
Gorge,2024-07-27,5:50:00,16.8
Gorge,2024-07-27,6:00:00,16.8
Gorge,2024-07-27,6:10:00,16.8
Gorge,2024-07-27,6:20:00,16.8
Gorge,2024-07-27,6:30:00,16.8
Gorge,2024-07-27,6:40:00,16.78
Gorge,2024-07-27,6:50:00,16.79
Gorge,2024-07-27,7:00:00,16.78
Gorge,2024-07-27,7:10:00,16.77
Gorge,2024-07-27,7:20:00,16.78
Gorge,2024-07-27,7:30:00,16.8
Gorge,2024-07-27,7:40:00,16.78
Gorge,2024-07-27,7:50:00,16.8
Gorge,2024-07-27,8:00:00,16.8
Gorge,2024-07-27,8:10:00,16.8
Gorge,2024-07-27,8:20:00,16.8
Gorge,2024-07-27,8:30:00,16.75
Gorge,2024-07-27,8:40:00,16.69
Gorge,2024-07-27,8:50:00,16.72
Gorge,2024-07-27,9:00:00,16.86
Gorge,2024-07-27,9:10:00,16.9
Gorge,2024-07-27,9:20:00,17.06
Gorge,2024-07-27,9:30:00,17.07
Gorge,2024-07-27,9:40:00,17.28
Gorge,2024-07-27,9:50:00,17.52
Gorge,2024-07-27,10:00:00,17.67
Gorge,2024-07-27,10:10:00,17.85
Gorge,2024-07-27,10:20:00,17.91
Gorge,2024-07-27,10:30:00,18
Gorge,2024-07-27,10:40:00,18.07
Gorge,2024-07-27,10:50:00,18.2
Gorge,2024-07-27,11:00:00,18.25
Gorge,2024-07-27,11:10:00,18.4
Gorge,2024-07-27,11:20:00,18.46
Gorge,2024-07-27,11:30:00,18.49
Gorge,2024-07-27,11:40:00,18.53
Gorge,2024-07-27,11:50:00,18.53
Gorge,2024-07-27,12:00:00,18.56
Gorge,2024-07-27,12:10:00,18.56
Gorge,2024-07-27,12:20:00,18.57
Gorge,2024-07-27,12:30:00,18.62
Gorge,2024-07-27,12:40:00,18.64
Gorge,2024-07-27,12:50:00,18.71
Gorge,2024-07-27,13:00:00,18.79
Gorge,2024-07-27,13:10:00,18.86
Gorge,2024-07-27,13:20:00,18.85
Gorge,2024-07-27,13:30:00,18.92
Gorge,2024-07-27,13:40:00,19.06
Gorge,2024-07-27,13:50:00,19.13
Gorge,2024-07-27,14:00:00,19.17
Gorge,2024-07-27,14:10:00,19.2
Gorge,2024-07-27,14:20:00,19.2
Gorge,2024-07-27,14:30:00,19.27
Gorge,2024-07-27,14:40:00,19.38
Gorge,2024-07-27,14:50:00,19.42
Gorge,2024-07-27,15:00:00,19.4
Gorge,2024-07-27,15:10:00,19.42
Gorge,2024-07-27,15:20:00,19.42
Gorge,2024-07-27,15:30:00,19.46
Gorge,2024-07-27,15:40:00,19.43
Gorge,2024-07-27,15:50:00,19.47
Gorge,2024-07-27,16:00:00,19.48
Gorge,2024-07-27,16:10:00,19.42
Gorge,2024-07-27,16:20:00,19.36
Gorge,2024-07-27,16:30:00,19.41
Gorge,2024-07-27,16:40:00,19.37
Gorge,2024-07-27,16:50:00,18.67
Gorge,2024-07-27,17:00:00,18.95
Gorge,2024-07-27,17:10:00,19.24
Gorge,2024-07-27,17:20:00,19.4
Gorge,2024-07-27,17:30:00,19.43
Gorge,2024-07-27,17:40:00,19.3
Gorge,2024-07-27,17:50:00,19.36
Gorge,2024-07-27,18:00:00,19.11
Gorge,2024-07-27,18:10:00,18.62
Gorge,2024-07-27,18:20:00,18.11
Gorge,2024-07-27,18:30:00,17.89
Gorge,2024-07-27,18:40:00,17.23
Gorge,2024-07-27,18:50:00,16.96
Gorge,2024-07-27,19:00:00,16.89
Gorge,2024-07-27,19:10:00,16.54
Gorge,2024-07-27,19:20:00,16.14
Gorge,2024-07-27,19:30:00,16.05
Gorge,2024-07-27,19:40:00,16.1
Gorge,2024-07-27,19:50:00,16.12
Gorge,2024-07-27,20:00:00,16.19
Gorge,2024-07-27,20:10:00,16.15
Gorge,2024-07-27,20:20:00,16.18
Gorge,2024-07-27,20:30:00,16.14
Gorge,2024-07-27,20:40:00,16.07
Gorge,2024-07-27,20:50:00,15.85
Gorge,2024-07-27,21:00:00,15.82
Gorge,2024-07-27,21:10:00,15.63
Gorge,2024-07-27,21:20:00,15.55
Gorge,2024-07-27,21:30:00,15.53
Gorge,2024-07-27,21:40:00,15.21
Gorge,2024-07-27,21:50:00,14.93
Gorge,2024-07-27,22:00:00,14.77
Gorge,2024-07-27,22:10:00,14.78
Gorge,2024-07-27,22:20:00,14.87
Gorge,2024-07-27,22:30:00,14.88
Gorge,2024-07-27,22:40:00,15.06
Gorge,2024-07-27,22:50:00,15.17
Gorge,2024-07-27,23:00:00,15.31
Gorge,2024-07-27,23:10:00,15.49
Gorge,2024-07-27,23:20:00,15.48
Gorge,2024-07-27,23:30:00,15.32
Gorge,2024-07-27,23:40:00,15.26
Gorge,2024-07-27,23:50:00,15.37
Gorge,2024-07-28,0:00:00,15.75
Gorge,2024-07-28,0:10:00,15.93
Gorge,2024-07-28,0:20:00,16.03
Gorge,2024-07-28,0:30:00,15.86
Gorge,2024-07-28,0:40:00,15.37
Gorge,2024-07-28,0:50:00,14.84
Gorge,2024-07-28,1:00:00,14.74
Gorge,2024-07-28,1:10:00,14.72
Gorge,2024-07-28,1:20:00,14.81
Gorge,2024-07-28,1:30:00,14.95
Gorge,2024-07-28,1:40:00,15
Gorge,2024-07-28,1:50:00,15.02
Gorge,2024-07-28,2:00:00,15.02
Gorge,2024-07-28,2:10:00,15.14
Gorge,2024-07-28,2:20:00,15.24
Gorge,2024-07-28,2:30:00,15.36
Gorge,2024-07-28,2:40:00,15.47
Gorge,2024-07-28,2:50:00,15.62
Gorge,2024-07-28,3:00:00,15.66
Gorge,2024-07-28,3:10:00,15.76
Gorge,2024-07-28,3:20:00,15.82
Gorge,2024-07-28,3:30:00,15.88
Gorge,2024-07-28,3:40:00,15.92
Gorge,2024-07-28,3:50:00,15.95
Gorge,2024-07-28,4:00:00,16
Gorge,2024-07-28,4:10:00,16.1
Gorge,2024-07-28,4:20:00,16.12
Gorge,2024-07-28,4:30:00,16.25
Gorge,2024-07-28,4:40:00,16.29
Gorge,2024-07-28,4:50:00,16.46
Gorge,2024-07-28,5:00:00,16.58
Gorge,2024-07-28,5:10:00,16.66
Gorge,2024-07-28,5:20:00,16.71
Gorge,2024-07-28,5:30:00,16.76
Gorge,2024-07-28,5:40:00,16.92
Gorge,2024-07-28,5:50:00,17.04
Gorge,2024-07-28,6:00:00,17.08
Gorge,2024-07-28,6:10:00,17.15
Gorge,2024-07-28,6:20:00,17.2
Gorge,2024-07-28,6:30:00,17.28
Gorge,2024-07-28,6:40:00,17.32
Gorge,2024-07-28,6:50:00,17.41
Gorge,2024-07-28,7:00:00,17.5
Gorge,2024-07-28,7:10:00,17.5
Gorge,2024-07-28,7:20:00,17.49
Gorge,2024-07-28,7:30:00,17.72
Gorge,2024-07-28,7:40:00,17.83
Gorge,2024-07-28,7:50:00,17.93
Gorge,2024-07-28,8:00:00,17.97
Gorge,2024-07-28,8:10:00,17.97
Gorge,2024-07-28,8:20:00,17.97
Gorge,2024-07-28,8:30:00,17.98
Gorge,2024-07-28,8:40:00,17.97
Gorge,2024-07-28,8:50:00,17.97
Gorge,2024-07-28,9:00:00,17.99
Gorge,2024-07-28,9:10:00,17.94
Gorge,2024-07-28,9:20:00,17.95
Gorge,2024-07-28,9:30:00,17.97
Gorge,2024-07-28,9:40:00,17.97
Gorge,2024-07-28,9:50:00,17.97
Gorge,2024-07-28,10:00:00,17.96
Gorge,2024-07-28,10:10:00,17.97
Gorge,2024-07-28,10:20:00,17.97
Gorge,2024-07-28,10:30:00,18.03
Gorge,2024-07-28,10:40:00,18.06
Gorge,2024-07-28,10:50:00,18.02
Gorge,2024-07-28,11:00:00,17.95
Gorge,2024-07-28,11:10:00,17.9
Gorge,2024-07-28,11:20:00,17.87
Gorge,2024-07-28,11:30:00,17.9
Gorge,2024-07-28,11:40:00,17.93
Gorge,2024-07-28,11:50:00,17.88
Gorge,2024-07-28,12:00:00,17.89
Gorge,2024-07-28,12:10:00,17.79
Gorge,2024-07-28,12:20:00,17.63
Gorge,2024-07-28,12:30:00,17.49
Gorge,2024-07-28,12:40:00,17.36
Gorge,2024-07-28,12:50:00,17.28
Gorge,2024-07-28,13:00:00,17.29
Gorge,2024-07-28,13:10:00,17.3
Gorge,2024-07-28,13:20:00,17.31
Gorge,2024-07-28,13:30:00,17.25
Gorge,2024-07-28,13:40:00,17.19
Gorge,2024-07-28,13:50:00,17.15
Gorge,2024-07-28,14:00:00,17.13
Gorge,2024-07-28,14:10:00,17.07
Gorge,2024-07-28,14:20:00,17.03
Gorge,2024-07-28,14:30:00,17.04
Gorge,2024-07-28,14:40:00,16.98
Gorge,2024-07-28,14:50:00,16.95
Gorge,2024-07-28,15:00:00,16.86
Gorge,2024-07-28,15:10:00,16.85
Gorge,2024-07-28,15:20:00,16.88
Gorge,2024-07-28,15:30:00,17.01
Gorge,2024-07-28,15:40:00,17.08
Gorge,2024-07-28,15:50:00,17.18
Gorge,2024-07-28,16:00:00,17.22
Gorge,2024-07-28,16:10:00,17.23
Gorge,2024-07-28,16:20:00,17.15
Gorge,2024-07-28,16:30:00,17.08
Gorge,2024-07-28,16:40:00,17.03
Gorge,2024-07-28,16:50:00,17.05
Gorge,2024-07-28,17:00:00,17.09
Gorge,2024-07-28,17:10:00,17.09
Gorge,2024-07-28,17:20:00,17.04
Gorge,2024-07-28,17:30:00,16.98
Gorge,2024-07-28,17:40:00,16.93
Gorge,2024-07-28,17:50:00,16.87
Gorge,2024-07-28,18:00:00,16.72
Gorge,2024-07-28,18:10:00,16.45
Gorge,2024-07-28,18:20:00,16.34
Gorge,2024-07-28,18:30:00,16.36
Gorge,2024-07-28,18:40:00,16.45
Gorge,2024-07-28,18:50:00,16.56
Gorge,2024-07-28,19:00:00,16.57
Gorge,2024-07-28,19:10:00,16.36
Gorge,2024-07-28,19:20:00,16.28
Gorge,2024-07-28,19:30:00,16.24
Gorge,2024-07-28,19:40:00,16.36
Gorge,2024-07-28,19:50:00,16.15
Gorge,2024-07-28,20:00:00,15.55
Gorge,2024-07-28,20:10:00,14.65
Gorge,2024-07-28,20:20:00,14.2
Gorge,2024-07-28,20:30:00,14.05
Gorge,2024-07-28,20:40:00,14.18
Gorge,2024-07-28,20:50:00,14.53
Gorge,2024-07-28,21:00:00,14.78
Gorge,2024-07-28,21:10:00,15.16
Gorge,2024-07-28,21:20:00,15.61
Gorge,2024-07-28,21:30:00,16.04
Gorge,2024-07-28,21:40:00,16.16
Gorge,2024-07-28,21:50:00,16.08
Gorge,2024-07-28,22:00:00,16
Gorge,2024-07-28,22:10:00,15.95
Gorge,2024-07-28,22:20:00,15.8
Gorge,2024-07-28,22:30:00,15.46
Gorge,2024-07-28,22:40:00,15.28
Gorge,2024-07-28,22:50:00,15.19
Gorge,2024-07-28,23:00:00,15.09
Gorge,2024-07-28,23:10:00,15.01
Gorge,2024-07-28,23:20:00,14.93
Gorge,2024-07-28,23:30:00,14.84
Gorge,2024-07-28,23:40:00,14.93
Gorge,2024-07-28,23:50:00,15.3
Gorge,2024-07-29,0:00:00,15.48
Gorge,2024-07-29,0:10:00,15.62
Gorge,2024-07-29,0:20:00,15.69
Gorge,2024-07-29,0:30:00,15.9
Gorge,2024-07-29,0:40:00,15.93
Gorge,2024-07-29,0:50:00,15.75
Gorge,2024-07-29,1:00:00,15.19
Gorge,2024-07-29,1:10:00,14.96
Gorge,2024-07-29,1:20:00,15.01
Gorge,2024-07-29,1:30:00,15.13
Gorge,2024-07-29,1:40:00,15.15
Gorge,2024-07-29,1:50:00,15.21
Gorge,2024-07-29,2:00:00,15.26
Gorge,2024-07-29,2:10:00,15.34
Gorge,2024-07-29,2:20:00,15.41
Gorge,2024-07-29,2:30:00,15.52
Gorge,2024-07-29,2:40:00,15.68
Gorge,2024-07-29,2:50:00,15.77
Gorge,2024-07-29,3:00:00,15.82
Gorge,2024-07-29,3:10:00,15.88
Gorge,2024-07-29,3:20:00,16.01
Gorge,2024-07-29,3:30:00,16.18
Gorge,2024-07-29,3:40:00,16.26
Gorge,2024-07-29,3:50:00,16.28
Gorge,2024-07-29,4:00:00,16.41
Gorge,2024-07-29,4:10:00,16.54
Gorge,2024-07-29,4:20:00,16.61
Gorge,2024-07-29,4:30:00,16.72
Gorge,2024-07-29,4:40:00,16.82
Gorge,2024-07-29,4:50:00,16.94
Gorge,2024-07-29,5:00:00,17.03
Gorge,2024-07-29,5:10:00,17.07
Gorge,2024-07-29,5:20:00,17.24
Gorge,2024-07-29,5:30:00,17.37
Gorge,2024-07-29,5:40:00,17.49
Gorge,2024-07-29,5:50:00,17.62
Gorge,2024-07-29,6:00:00,17.8
Gorge,2024-07-29,6:10:00,17.97
Gorge,2024-07-29,6:20:00,18.2
Gorge,2024-07-29,6:30:00,18.28
Gorge,2024-07-29,6:40:00,18.38
Gorge,2024-07-29,6:50:00,18.56
Gorge,2024-07-29,7:00:00,18.7
Gorge,2024-07-29,7:10:00,18.91
Gorge,2024-07-29,7:20:00,18.99
Gorge,2024-07-29,7:30:00,19.09
Gorge,2024-07-29,7:40:00,19.21
Gorge,2024-07-29,7:50:00,19.3
Gorge,2024-07-29,8:00:00,19.35
Gorge,2024-07-29,8:10:00,19.36
Gorge,2024-07-29,8:20:00,19.35
Gorge,2024-07-29,8:30:00,19.33
Gorge,2024-07-29,8:40:00,19.33
Gorge,2024-07-29,8:50:00,19.32
Gorge,2024-07-29,9:00:00,19.32
Gorge,2024-07-29,9:10:00,19.31
Gorge,2024-07-29,9:20:00,19.3
Gorge,2024-07-29,9:30:00,19.17
Gorge,2024-07-29,9:40:00,18.63
Gorge,2024-07-29,9:50:00,18.19
Gorge,2024-07-29,10:00:00,17.96
Gorge,2024-07-29,10:10:00,17.84
Gorge,2024-07-29,10:20:00,17.59
Gorge,2024-07-29,10:30:00,17.25
Gorge,2024-07-29,10:40:00,17.25
Gorge,2024-07-29,10:50:00,17.3
Gorge,2024-07-29,11:00:00,17.19
Gorge,2024-07-29,11:10:00,17.11
Gorge,2024-07-29,11:20:00,17
Gorge,2024-07-29,11:30:00,16.89
Gorge,2024-07-29,11:40:00,17.02
Gorge,2024-07-29,11:50:00,17.2
Gorge,2024-07-29,12:00:00,17.33
Gorge,2024-07-29,12:10:00,16.99
Gorge,2024-07-29,12:20:00,16.89
Gorge,2024-07-29,12:30:00,16.94
Gorge,2024-07-29,12:40:00,17.11
Gorge,2024-07-29,12:50:00,17.3
Gorge,2024-07-29,13:00:00,17.25
Gorge,2024-07-29,13:10:00,17.16
Gorge,2024-07-29,13:20:00,17.21
Gorge,2024-07-29,13:30:00,17.16
Gorge,2024-07-29,13:40:00,17.07
Gorge,2024-07-29,13:50:00,17.36
Gorge,2024-07-29,14:00:00,16.93
Gorge,2024-07-29,14:10:00,16.36
Gorge,2024-07-29,14:20:00,16.17
Gorge,2024-07-29,14:30:00,16.47
Gorge,2024-07-29,14:40:00,16.76
Gorge,2024-07-29,14:50:00,17.47
Gorge,2024-07-29,15:00:00,17.65
Gorge,2024-07-29,15:10:00,17.33
Gorge,2024-07-29,15:20:00,17.09
Gorge,2024-07-29,15:30:00,16.99
Gorge,2024-07-29,15:40:00,17.02
Gorge,2024-07-29,15:50:00,17.13
Gorge,2024-07-29,16:00:00,16.98
Gorge,2024-07-29,16:10:00,17.11
Gorge,2024-07-29,16:20:00,16.63
Gorge,2024-07-29,16:30:00,16.37
Gorge,2024-07-29,16:40:00,16.51
Gorge,2024-07-29,16:50:00,16.64
Gorge,2024-07-29,17:00:00,16.58
Gorge,2024-07-29,17:10:00,16.44
Gorge,2024-07-29,17:20:00,16.39
Gorge,2024-07-29,17:30:00,16.42
Gorge,2024-07-29,17:40:00,16.63
Gorge,2024-07-29,17:50:00,16.55
Gorge,2024-07-29,18:00:00,16.36
Gorge,2024-07-29,18:10:00,16.26
Gorge,2024-07-29,18:20:00,16.21
Gorge,2024-07-29,18:30:00,16.12
